05/02/2020	12:00:00	18.081	18.129	18.105	18.176	18.129	18.152	18.105	18.176
05/02/2020	13:00:00	18.105	18.152	18.105	18.176	18.129	18.176	18.129	18.2
05/02/2020	14:00:00	18.081	18.129	18.081	18.176	18.129	18.176	18.129	18.2
05/02/2020	15:00:00	18.105	18.152	18.105	18.176	18.129	18.176	18.129	18.176
05/02/2020	16:00:00	18.105	18.176	18.129	18.2	18.152	18.176	18.129	18.176
05/02/2020	17:00:00	18.105	18.152	18.105	18.176	18.129	18.176	18.129	18.2
05/02/2020	18:00:00	18.105	18.129	18.081	18.176	18.129	18.176	18.129	18.176
05/02/2020	19:00:00	18.105	18.129	18.105	18.176	18.129	18.176	18.129	18.2
05/02/2020	20:00:00	18.081	18.105	18.057	18.152	18.105	18.152	18.105	18.152
05/02/2020	21:00:00	18.057	18.105	18.057	18.129	18.081	18.129	18.081	18.152
05/02/2020	22:00:00	18.057	18.105	18.057	18.129	18.105	18.152	18.105	18.176
05/02/2020	23:00:00	18.057	18.081	18.033	18.129	18.081	18.129	18.081	18.129
06/02/2020	00:00:00	18.057	18.081	18.033	18.129	18.081	18.129	18.081	18.152
06/02/2020	01:00:00	18.057	18.105	18.033	18.129	18.105	18.176	18.129	18.176
06/02/2020	02:00:00	18.081	18.105	18.081	18.152	18.105	18.152	18.105	18.176
06/02/2020	03:00:00	18.057	18.105	18.057	18.129	18.081	18.129	18.081	18.152
06/02/2020	04:00:00	18.081	18.105	18.057	18.152	18.105	18.152	18.129	18.176
06/02/2020	05:00:00	18.081	18.105	18.057	18.152	18.105	18.152	18.105	18.176
06/02/2020	06:00:00	18.057	18.105	18.057	18.129	18.105	18.129	18.105	18.176
06/02/2020	07:00:00	18.033	18.081	18.033	18.105	18.057	18.105	18.057	18.129
06/02/2020	08:00:00	18.057	18.105	18.057	18.129	18.105	18.129	18.105	18.152
06/02/2020	09:00:00	18.057	18.105	18.057	18.152	18.105	18.152	18.105	18.176
06/02/2020	10:00:00	18.105	18.129	18.081	18.152	18.105	18.152	18.105	18.176
06/02/2020	11:00:00	18.081	18.129	18.081	18.152	18.105	18.152	18.105	18.152
06/02/2020	12:00:00	18.057	18.105	18.057	18.129	18.081	18.129	18.081	18.129
06/02/2020	13:00:00	18.081	18.129	18.081	18.176	18.105	18.152	18.105	18.152
06/02/2020	14:00:00	18.081	18.152	18.081	18.152	18.105	18.152	18.105	18.152
06/02/2020	15:00:00	18.081	18.152	18.105	18.176	18.129	18.152	18.105	18.152
06/02/2020	16:00:00	18.081	18.152	18.105	18.176	18.129	18.152	18.105	18.152
06/02/2020	17:00:00	18.105	18.129	18.081	18.176	18.129	18.2	18.152	18.2
06/02/2020	18:00:00	18.152	18.2	18.152	18.224	18.176	18.224	18.176	18.224
06/02/2020	19:00:00	18.152	18.176	18.129	18.224	18.176	18.224	18.176	18.224
06/02/2020	20:00:00	18.152	18.176	18.129	18.224	18.176	18.224	18.176	18.224
06/02/2020	21:00:00	18.152	18.176	18.129	18.2	18.152	18.2	18.152	18.224
06/02/2020	22:00:00	18.152	18.176	18.129	18.2	18.152	18.2	18.152	18.224
06/02/2020	23:00:00	18.152	18.176	18.129	18.2	18.176	18.2	18.152	18.224
07/02/2020	00:00:00	18.152	18.176	18.129	18.2	18.152	18.2	18.152	18.2
07/02/2020	01:00:00	18.105	18.129	18.081	18.152	18.105	18.152	18.105	18.2
07/02/2020	02:00:00	17.986	18.033	17.986	18.057	18.01	18.057	18.01	18.105
07/02/2020	03:00:00	17.962	18.01	17.962	18.057	18.01	18.057	18.01	18.057
07/02/2020	04:00:00	18.01	18.033	17.986	18.081	18.033	18.081	18.057	18.129
07/02/2020	05:00:00	17.986	18.01	17.986	18.033	18.01	18.057	18.01	18.081
07/02/2020	06:00:00	17.938	17.986	17.938	18.033	17.986	18.033	17.986	18.057
07/02/2020	07:00:00	17.962	18.01	17.962	18.033	18.01	18.057	18.01	18.081
07/02/2020	08:00:00	17.986	18.033	17.986	18.057	18.01	18.105	18.105	18.152
07/02/2020	09:00:00	18.01	18.057	18.01	18.081	18.033	18.081	18.033	18.129
07/02/2020	10:00:00	18.01	18.057	18.01	18.105	18.057	18.105	18.057	18.129
07/02/2020	11:00:00	18.033	18.105	18.033	18.129	18.081	18.105	18.057	18.105
07/02/2020	12:00:00	18.01	18.081	18.01	18.105	18.033	18.081	18.01	18.081
07/02/2020	13:00:00	17.986	18.057	17.986	18.081	18.01	18.057	18.01	18.057
07/02/2020	14:00:00	17.986	18.033	17.986	18.081	18.01	18.057	18.01	18.057
07/02/2020	15:00:00	17.962	18.057	17.986	18.081	18.033	18.129	18.081	18.129
07/02/2020	16:00:00	17.962	18.01	17.962	18.033	18.01	18.129	18.081	18.129
07/02/2020	17:00:00	17.962	17.986	17.938	18.033	17.986	18.033	18.033	18.129
07/02/2020	18:00:00	17.938	17.986	17.938	18.01	17.962	18.01	17.986	18.129
07/02/2020	19:00:00	17.938	17.962	17.938	18.01	17.962	18.01	17.962	18.033
07/02/2020	20:00:00	17.915	17.962	17.915	18.01	17.962	18.01	17.962	18.033
07/02/2020	21:00:00	17.915	17.962	17.915	17.986	17.962	17.986	17.962	18.01
07/02/2020	22:00:00	17.915	17.962	17.915	17.986	17.938	17.986	17.938	18.01
07/02/2020	23:00:00	17.915	17.938	17.891	17.986	17.938	17.986	17.938	18.01
08/02/2020	00:00:00	17.915	17.938	17.891	17.986	17.938	17.986	17.938	17.986
08/02/2020	01:00:00	17.867	17.891	17.843	17.938	17.915	18.01	17.962	18.033
08/02/2020	02:00:00	17.867	17.891	17.843	17.938	17.915	18.057	18.01	18.081
08/02/2020	03:00:00	17.867	17.915	17.891	17.938	17.915	17.962	18.01	18.057
08/02/2020	04:00:00	17.891	17.938	17.891	17.986	17.938	17.986	17.938	18.057
08/02/2020	05:00:00	17.962	17.986	17.915	18.01	17.962	18.01	17.962	18.057
08/02/2020	06:00:00	17.938	17.962	17.915	17.986	17.938	17.986	17.962	18.033
08/02/2020	07:00:00	17.915	17.962	17.915	17.986	17.938	17.986	17.938	18.01
08/02/2020	08:00:00	17.748	17.796	17.772	17.915	17.867	17.962	17.915	17.986
08/02/2020	09:00:00	17.701	17.819	17.796	17.962	17.891	17.938	17.891	17.938
08/02/2020	10:00:00	17.938	18.01	17.938	18.033	17.986	18.033	17.986	18.033
08/02/2020	11:00:00	17.915	17.962	17.915	18.057	18.01	18.057	17.962	18.01
08/02/2020	12:00:00	17.986	18.057	17.986	18.057	17.986	18.01	17.962	18.01
08/02/2020	13:00:00	17.986	18.057	17.986	18.081	18.01	18.033	17.962	18.01
08/02/2020	14:00:00	17.962	18.033	17.962	18.057	17.986	18.01	17.962	18.01
08/02/2020	15:00:00	17.962	18.081	17.986	18.081	17.986	18.01	17.938	18.01
08/02/2020	16:00:00	17.962	18.033	17.962	18.01	17.962	18.01	17.938	18.01
08/02/2020	17:00:00	17.938	17.986	17.938	18.01	17.938	17.986	17.938	18.01
08/02/2020	18:00:00	17.843	17.891	17.843	17.938	17.938	17.962	17.915	17.962
08/02/2020	19:00:00	17.796	17.843	17.772	17.867	17.843	17.962	17.915	17.962
08/02/2020	20:00:00	17.772	17.819	17.748	17.843	17.819	17.938	17.915	17.962
08/02/2020	21:00:00	17.796	17.843	17.772	17.867	17.819	17.867	17.891	17.962
08/02/2020	22:00:00	17.772	17.819	17.748	17.843	17.796	17.867	17.819	17.891
08/02/2020	23:00:00	17.772	17.819	17.772	17.867	17.843	17.891	17.843	17.915
09/02/2020	00:00:00	17.772	17.819	17.772	17.867	17.843	17.867	17.843	17.891
09/02/2020	01:00:00	17.796	17.819	17.772	17.867	17.819	17.867	17.819	17.867
09/02/2020	02:00:00	17.772	17.819	17.748	17.843	17.819	17.843	17.819	17.867
09/02/2020	03:00:00	17.772	17.796	17.748	17.843	17.796	17.819	17.796	17.867
09/02/2020	04:00:00	17.701	17.748	17.701	17.772	17.748	17.796	17.748	17.819
09/02/2020	05:00:00	17.677	17.724	17.701	17.796	17.748	17.796	17.748	17.819
09/02/2020	06:00:00	17.701	17.724	17.701	17.796	17.748	17.796	17.748	17.819
09/02/2020	07:00:00	17.677	17.724	17.653	17.772	17.724	17.772	17.724	17.796
09/02/2020	08:00:00	17.653	17.701	17.653	17.748	17.701	17.748	17.724	17.772
09/02/2020	09:00:00	17.629	17.701	17.629	17.748	17.677	17.748	17.701	17.772
09/02/2020	10:00:00	17.629	17.701	17.653	17.748	17.677	17.724	17.677	17.748
09/02/2020	11:00:00	17.677	17.724	17.677	17.772	17.701	17.748	17.701	17.772
09/02/2020	12:00:00	17.724	17.772	17.701	17.796	17.724	17.772	17.701	17.772
09/02/2020	13:00:00	17.724	17.796	17.701	17.819	17.724	17.796	17.724	17.796
09/02/2020	14:00:00	17.724	17.819	17.724	17.843	17.748	17.772	17.701	17.772
09/02/2020	15:00:00	17.724	17.819	17.724	17.819	17.748	17.772	17.701	17.772
09/02/2020	16:00:00	17.724	17.819	17.748	17.819	17.748	17.772	17.724	17.772
09/02/2020	17:00:00	17.724	17.772	17.701	17.772	17.724	17.748	17.724	17.772
09/02/2020	18:00:00	17.701	17.748	17.677	17.772	17.724	17.772	17.724	17.772
09/02/2020	19:00:00	17.701	17.748	17.677	17.772	17.724	17.748	17.724	17.772
09/02/2020	20:00:00	17.677	17.724	17.677	17.772	17.724	17.748	17.701	17.772
09/02/2020	21:00:00	17.677	17.724	17.677	17.748	17.701	17.748	17.701	17.772
09/02/2020	22:00:00	17.653	17.701	17.653	17.724	17.701	17.748	17.701	17.748
09/02/2020	23:00:00	17.653	17.701	17.629	17.724	17.677	17.724	17.677	17.748
10/02/2020	00:00:00	17.629	17.677	17.629	17.724	17.677	17.724	17.677	17.748
10/02/2020	01:00:00	17.605	17.653	17.605	17.701	17.653	17.701	17.653	17.724
10/02/2020	02:00:00	17.582	17.629	17.582	17.677	17.629	17.677	17.653	17.724
10/02/2020	03:00:00	17.605	17.653	17.582	17.677	17.653	17.677	17.629	17.701
10/02/2020	04:00:00	17.582	17.629	17.582	17.653	17.629	17.653	17.629	17.653
10/02/2020	05:00:00	17.582	17.629	17.558	17.653	17.605	17.653	17.582	17.605
10/02/2020	06:00:00	17.558	17.605	17.534	17.629	17.582	17.605	17.558	17.629
10/02/2020	07:00:00	17.534	17.582	17.534	17.629	17.558	17.629	17.582	17.653
10/02/2020	08:00:00	17.534	17.582	17.534	17.629	17.558	17.605	17.558	17.629
10/02/2020	09:00:00	17.534	17.582	17.51	17.605	17.558	17.605	17.558	17.629
10/02/2020	10:00:00	17.51	17.582	17.534	17.629	17.558	17.605	17.534	17.605
10/02/2020	11:00:00	17.534	17.629	17.558	17.653	17.582	17.629	17.558	17.629
10/02/2020	12:00:00	17.582	17.677	17.582	17.701	17.605	17.629	17.582	17.629
10/02/2020	13:00:00	17.629	17.701	17.582	17.724	17.605	17.629	17.558	17.629
10/02/2020	14:00:00	17.629	17.724	17.629	17.748	17.653	17.677	17.605	17.677
10/02/2020	15:00:00	17.629	17.724	17.629	17.724	17.629	17.653	17.582	17.653
10/02/2020	16:00:00	17.582	17.677	17.605	17.677	17.605	17.629	17.582	17.653
10/02/2020	17:00:00	17.582	17.653	17.558	17.653	17.605	17.629	17.582	17.653
10/02/2020	18:00:00	17.582	17.605	17.558	17.629	17.582	17.605	17.558	17.629
10/02/2020	19:00:00	17.558	17.605	17.534	17.605	17.558	17.605	17.558	17.605
10/02/2020	20:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.558	17.605
10/02/2020	21:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.558	17.605
10/02/2020	22:00:00	17.51	17.558	17.51	17.582	17.534	17.582	17.534	17.582
10/02/2020	23:00:00	17.51	17.558	17.486	17.582	17.534	17.582	17.534	17.582
11/02/2020	00:00:00	17.486	17.534	17.463	17.558	17.51	17.558	17.534	17.582
11/02/2020	01:00:00	17.486	17.534	17.463	17.558	17.51	17.558	17.51	17.582
11/02/2020	02:00:00	17.486	17.534	17.486	17.558	17.534	17.558	17.51	17.582
11/02/2020	03:00:00	17.486	17.534	17.486	17.558	17.51	17.558	17.51	17.582
11/02/2020	04:00:00	17.486	17.558	17.486	17.582	17.534	17.558	17.51	17.582
11/02/2020	05:00:00	17.486	17.534	17.486	17.558	17.534	17.558	17.51	17.582
11/02/2020	06:00:00	17.486	17.534	17.486	17.558	17.51	17.558	17.51	17.582
11/02/2020	07:00:00	17.486	17.534	17.486	17.558	17.51	17.558	17.51	17.582
11/02/2020	08:00:00	17.51	17.558	17.51	17.582	17.534	17.582	17.534	17.582
11/02/2020	09:00:00	17.534	17.558	17.534	17.582	17.534	17.582	17.534	17.582
11/02/2020	10:00:00	17.534	17.582	17.51	17.582	17.534	17.558	17.51	17.582
11/02/2020	11:00:00	17.51	17.582	17.486	17.605	17.534	17.582	17.534	17.582
11/02/2020	12:00:00	17.486	17.558	17.486	17.558	17.51	17.558	17.51	17.558
11/02/2020	13:00:00	17.486	17.558	17.486	17.558	17.486	17.534	17.51	17.582
11/02/2020	14:00:00	17.486	17.534	17.463	17.558	17.51	17.534	17.486	17.558
11/02/2020	15:00:00	17.486	17.534	17.463	17.558	17.51	17.558	17.486	17.558
11/02/2020	16:00:00	17.51	17.558	17.51	17.605	17.605	17.653	17.582	17.653
11/02/2020	17:00:00	17.582	17.629	17.605	17.677	17.629	17.677	17.605	17.677
11/02/2020	18:00:00	17.558	17.582	17.558	17.653	17.653	17.701	17.653	17.701
11/02/2020	19:00:00	17.51	17.534	17.486	17.582	17.534	17.605	17.582	17.653
11/02/2020	20:00:00	17.629	17.653	17.605	17.701	17.653	17.677	17.677	17.724
11/02/2020	21:00:00	17.653	17.701	17.653	17.748	17.701	17.748	17.701	17.748
11/02/2020	22:00:00	17.629	17.677	17.629	17.724	17.701	17.724	17.677	17.748
11/02/2020	23:00:00	17.653	17.677	17.653	17.748	17.701	17.748	17.701	17.748
12/02/2020	00:00:00	17.653	17.701	17.653	17.748	17.724	17.748	17.701	17.772
12/02/2020	01:00:00	17.653	17.677	17.653	17.724	17.701	17.748	17.701	17.772
12/02/2020	02:00:00	17.677	17.724	17.677	17.748	17.724	17.772	17.724	17.772
12/02/2020	03:00:00	17.701	17.724	17.701	17.772	17.724	17.772	17.724	17.772
12/02/2020	04:00:00	17.677	17.724	17.653	17.748	17.701	17.772	17.701	17.772
12/02/2020	05:00:00	17.677	17.724	17.677	17.772	17.724	17.748	17.701	17.772
12/02/2020	06:00:00	17.677	17.724	17.653	17.748	17.701	17.748	17.701	17.772
12/02/2020	07:00:00	17.677	17.724	17.677	17.748	17.701	17.748	17.701	17.772
12/02/2020	08:00:00	17.653	17.701	17.653	17.724	17.677	17.724	17.677	17.748
12/02/2020	09:00:00	17.653	17.724	17.653	17.748	17.701	17.748	17.677	17.748
12/02/2020	10:00:00	17.677	17.724	17.677	17.748	17.701	17.748	17.701	17.748
12/02/2020	11:00:00	17.677	17.724	17.653	17.748	17.701	17.748	17.677	17.748
12/02/2020	12:00:00	17.701	17.772	17.701	17.796	17.724	17.772	17.701	17.772
12/02/2020	13:00:00	17.701	17.772	17.701	17.772	17.701	17.748	17.677	17.748
12/02/2020	14:00:00	17.629	17.701	17.605	17.701	17.653	17.701	17.653	17.724
12/02/2020	15:00:00	17.629	17.677	17.629	17.724	17.653	17.701	17.653	17.701
12/02/2020	16:00:00	17.629	17.701	17.653	17.724	17.677	17.724	17.653	17.724
12/02/2020	17:00:00	17.629	17.677	17.605	17.653	17.582	17.629	17.558	17.629
12/02/2020	18:00:00	17.629	17.677	17.582	17.653	17.582	17.605	17.558	17.629
12/02/2020	19:00:00	17.629	17.677	17.605	17.653	17.582	17.605	17.558	17.629
12/02/2020	20:00:00	17.653	17.677	17.605	17.629	17.582	17.582	17.534	17.605
12/02/2020	21:00:00	17.653	17.653	17.558	17.629	17.558	17.605	17.534	17.605
12/02/2020	22:00:00	17.629	17.605	17.534	17.582	17.51	17.558	17.51	17.558
12/02/2020	23:00:00	17.653	17.677	17.605	17.653	17.582	17.605	17.558	17.605
13/02/2020	00:00:00	17.629	17.677	17.558	17.605	17.534	17.558	17.51	17.534
13/02/2020	01:00:00	17.629	17.677	17.582	17.653	17.582	17.629	17.558	17.605
13/02/2020	02:00:00	17.629	17.653	17.51	17.558	17.534	17.534	17.486	17.534
13/02/2020	03:00:00	17.629	17.653	17.558	17.653	17.605	17.629	17.558	17.582
13/02/2020	04:00:00	17.629	17.653	17.534	17.605	17.534	17.582	17.51	17.558
13/02/2020	05:00:00	17.558	17.605	17.534	17.558	17.486	17.51	17.463	17.534
13/02/2020	06:00:00	17.582	17.629	17.534	17.558	17.51	17.534	17.486	17.534
13/02/2020	07:00:00	17.582	17.629	17.51	17.582	17.534	17.582	17.51	17.582
13/02/2020	08:00:00	17.534	17.582	17.534	17.605	17.558	17.582	17.534	17.605
13/02/2020	09:00:00	17.534	17.582	17.534	17.582	17.534	17.582	17.51	17.558
13/02/2020	10:00:00	17.534	17.582	17.534	17.605	17.51	17.558	17.463	17.51
13/02/2020	11:00:00	17.582	17.582	17.486	17.582	17.486	17.534	17.486	17.534
13/02/2020	12:00:00	17.582	17.605	17.534	17.605	17.51	17.534	17.486	17.534
13/02/2020	13:00:00	17.582	17.605	17.534	17.605	17.534	17.582	17.486	17.534
13/02/2020	14:00:00	17.558	17.629	17.534	17.629	17.558	17.582	17.51	17.558
13/02/2020	15:00:00	17.629	17.701	17.582	17.653	17.582	17.605	17.534	17.582
13/02/2020	16:00:00	17.582	17.629	17.558	17.605	17.558	17.582	17.534	17.605
13/02/2020	17:00:00	17.558	17.582	17.51	17.582	17.534	17.582	17.51	17.582
13/02/2020	18:00:00	17.534	17.558	17.51	17.558	17.51	17.534	17.486	17.558
13/02/2020	19:00:00	17.582	17.558	17.486	17.558	17.51	17.558	17.51	17.582
13/02/2020	20:00:00	17.558	17.558	17.51	17.582	17.534	17.582	17.534	17.582
13/02/2020	21:00:00	17.558	17.582	17.534	17.605	17.558	17.582	17.534	17.582
13/02/2020	22:00:00	17.558	17.582	17.534	17.605	17.558	17.582	17.534	17.605
13/02/2020	23:00:00	17.558	17.582	17.51	17.605	17.558	17.582	17.534	17.605
14/02/2020	00:00:00	17.534	17.582	17.51	17.605	17.558	17.582	17.534	17.605
14/02/2020	01:00:00	17.558	17.582	17.534	17.605	17.558	17.582	17.534	17.605
14/02/2020	02:00:00	17.534	17.582	17.534	17.605	17.558	17.582	17.534	17.605
14/02/2020	03:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.558	17.605
14/02/2020	04:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.558	17.605
14/02/2020	05:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.558	17.629
14/02/2020	06:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.558	17.629
14/02/2020	07:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.558	17.605
14/02/2020	08:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.558	17.605
14/02/2020	09:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.534	17.605
14/02/2020	10:00:00	17.558	17.605	17.534	17.605	17.582	17.605	17.558	17.605
14/02/2020	11:00:00	17.534	17.605	17.51	17.605	17.558	17.582	17.534	17.605
14/02/2020	12:00:00	17.534	17.605	17.534	17.605	17.558	17.582	17.534	17.605
14/02/2020	13:00:00	17.534	17.582	17.51	17.582	17.534	17.582	17.534	17.605
14/02/2020	14:00:00	17.534	17.582	17.51	17.582	17.534	17.582	17.534	17.582
14/02/2020	15:00:00	17.534	17.558	17.51	17.582	17.534	17.582	17.534	17.582
14/02/2020	16:00:00	17.51	17.558	17.51	17.582	17.534	17.582	17.534	17.582
14/02/2020	17:00:00	17.51	17.558	17.486	17.582	17.534	17.582	17.534	17.582
14/02/2020	18:00:00	17.51	17.558	17.486	17.582	17.534	17.558	17.534	17.582
14/02/2020	19:00:00	17.51	17.558	17.486	17.582	17.534	17.558	17.534	17.582
14/02/2020	20:00:00	17.51	17.558	17.486	17.558	17.51	17.558	17.51	17.582
14/02/2020	21:00:00	17.486	17.534	17.486	17.558	17.51	17.558	17.51	17.582
14/02/2020	22:00:00	17.486	17.534	17.463	17.534	17.486	17.534	17.486	17.558
14/02/2020	23:00:00	17.463	17.51	17.463	17.534	17.486	17.534	17.486	17.558
15/02/2020	00:00:00	17.439	17.486	17.439	17.534	17.486	17.534	17.486	17.558
15/02/2020	01:00:00	17.463	17.51	17.463	17.534	17.486	17.534	17.486	17.558
15/02/2020	02:00:00	17.463	17.51	17.463	17.534	17.486	17.534	17.486	17.558
15/02/2020	03:00:00	17.463	17.486	17.439	17.534	17.486	17.534	17.486	17.558
15/02/2020	04:00:00	17.439	17.486	17.439	17.534	17.486	17.534	17.486	17.558
15/02/2020	05:00:00	17.439	17.486	17.439	17.51	17.463	17.51	17.463	17.534
15/02/2020	06:00:00	17.415	17.463	17.415	17.486	17.439	17.486	17.439	17.51
15/02/2020	07:00:00	17.415	17.439	17.391	17.486	17.439	17.486	17.439	17.51
15/02/2020	08:00:00	17.391	17.439	17.368	17.463	17.415	17.486	17.463	17.534
15/02/2020	09:00:00	17.391	17.439	17.368	17.463	17.439	17.534	17.486	17.534
15/02/2020	10:00:00	17.391	17.439	17.391	17.463	17.439	17.51	17.463	17.51
15/02/2020	11:00:00	17.368	17.415	17.368	17.463	17.415	17.463	17.415	17.486
15/02/2020	12:00:00	17.391	17.439	17.391	17.486	17.439	17.486	17.439	17.51
15/02/2020	13:00:00	17.439	17.486	17.439	17.51	17.463	17.51	17.463	17.534
15/02/2020	14:00:00	17.415	17.486	17.439	17.51	17.463	17.51	17.439	17.51
15/02/2020	15:00:00	17.439	17.486	17.439	17.51	17.463	17.51	17.463	17.51
15/02/2020	16:00:00	17.439	17.486	17.439	17.51	17.463	17.51	17.463	17.51
15/02/2020	17:00:00	17.463	17.486	17.439	17.51	17.463	17.51	17.463	17.51
15/02/2020	18:00:00	17.415	17.463	17.415	17.486	17.439	17.486	17.439	17.51
15/02/2020	19:00:00	17.415	17.463	17.391	17.486	17.439	17.463	17.439	17.486
15/02/2020	20:00:00	17.415	17.439	17.391	17.463	17.415	17.463	17.415	17.486
15/02/2020	21:00:00	17.439	17.463	17.415	17.463	17.415	17.463	17.415	17.486
15/02/2020	22:00:00	17.415	17.439	17.391	17.463	17.439	17.463	17.439	17.486
15/02/2020	23:00:00	17.51	17.51	17.486	17.605	17.558	17.582	17.534	17.605
16/02/2020	00:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.558	17.605
16/02/2020	01:00:00	17.534	17.582	17.534	17.605	17.558	17.582	17.534	17.605
16/02/2020	02:00:00	17.558	17.582	17.534	17.605	17.558	17.605	17.558	17.605
16/02/2020	03:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.558	17.605
16/02/2020	04:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.558	17.605
16/02/2020	05:00:00	17.534	17.558	17.51	17.605	17.558	17.605	17.558	17.605
16/02/2020	06:00:00	17.534	17.558	17.51	17.582	17.534	17.582	17.534	17.605
16/02/2020	07:00:00	17.51	17.558	17.51	17.582	17.534	17.582	17.534	17.605
16/02/2020	08:00:00	17.51	17.558	17.51	17.582	17.534	17.582	17.534	17.605
16/02/2020	09:00:00	17.51	17.558	17.51	17.605	17.534	17.582	17.534	17.582
16/02/2020	10:00:00	17.534	17.582	17.534	17.605	17.558	17.605	17.534	17.605
16/02/2020	11:00:00	17.677	17.724	17.677	17.748	17.701	17.748	17.677	17.724
16/02/2020	12:00:00	17.843	17.891	17.772	17.843	17.772	17.796	17.724	17.748
16/02/2020	13:00:00	17.915	17.938	17.843	17.938	17.796	17.819	17.724	17.772
16/02/2020	14:00:00	17.867	17.915	17.819	17.915	17.819	17.819	17.772	17.796
16/02/2020	15:00:00	17.819	17.938	17.843	17.915	17.819	17.843	17.748	17.796
16/02/2020	16:00:00	17.819	17.891	17.819	17.867	17.796	17.819	17.772	17.819
16/02/2020	17:00:00	17.843	17.891	17.819	17.891	17.843	17.867	17.796	17.819
16/02/2020	18:00:00	17.819	17.843	17.796	17.867	17.819	17.867	17.796	17.843
16/02/2020	19:00:00	17.772	17.819	17.772	17.843	17.796	17.843	17.772	17.843
16/02/2020	20:00:00	17.772	17.796	17.748	17.819	17.772	17.819	17.772	17.819
16/02/2020	21:00:00	17.748	17.796	17.748	17.819	17.772	17.796	17.748	17.796
16/02/2020	22:00:00	17.748	17.772	17.724	17.796	17.748	17.796	17.748	17.796
16/02/2020	23:00:00	17.701	17.748	17.677	17.772	17.724	17.772	17.701	17.772
17/02/2020	00:00:00	17.701	17.724	17.677	17.748	17.701	17.748	17.701	17.748
17/02/2020	01:00:00	17.677	17.701	17.653	17.724	17.677	17.724	17.677	17.748
17/02/2020	02:00:00	17.653	17.701	17.629	17.724	17.677	17.724	17.653	17.724
17/02/2020	03:00:00	17.629	17.677	17.629	17.701	17.653	17.701	17.653	17.724
17/02/2020	04:00:00	17.629	17.653	17.605	17.701	17.653	17.701	17.653	17.701
17/02/2020	05:00:00	17.605	17.653	17.605	17.701	17.653	17.701	17.653	17.701
17/02/2020	06:00:00	17.605	17.653	17.605	17.677	17.629	17.677	17.629	17.701
17/02/2020	07:00:00	17.605	17.653	17.582	17.677	17.629	17.677	17.629	17.677
17/02/2020	08:00:00	17.605	17.629	17.605	17.677	17.629	17.653	17.605	17.677
17/02/2020	09:00:00	17.582	17.629	17.582	17.653	17.629	17.653	17.605	17.677
17/02/2020	10:00:00	17.582	17.653	17.605	17.677	17.629	17.677	17.605	17.677
17/02/2020	11:00:00	17.605	17.677	17.605	17.677	17.629	17.677	17.605	17.677
17/02/2020	12:00:00	17.629	17.677	17.605	17.701	17.629	17.677	17.605	17.677
