"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20954381, SEN S/N: 20954381, LBL: Porros_5m_20621)"	"Acoplador separado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Acoplador adjunto (LGR S/N: 20954381, SEN S/N: 20954381)"	"Host conectado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Parado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Final de archivo (LGR S/N: 20954381, SEN S/N: 20954381)"
2614	19/09/21	09:00:00	26.353					
2615	19/09/21	10:00:00	26.353					
2616	19/09/21	11:00:00	26.329					
2617	19/09/21	12:00:00	26.304					
2618	19/09/21	13:00:00	26.329					
2619	19/09/21	14:00:00	26.353					
2620	19/09/21	15:00:00	26.280					
2621	19/09/21	16:00:00	26.280					
2622	19/09/21	17:00:00	26.280					
2623	19/09/21	18:00:00	26.280					
2624	19/09/21	19:00:00	26.256					
2625	19/09/21	20:00:00	26.256					
2626	19/09/21	21:00:00	26.256					
2627	19/09/21	22:00:00	26.256					
2628	19/09/21	23:00:00	26.231					
2629	20/09/21	00:00:00	26.207					
2630	20/09/21	01:00:00	26.207					
2631	20/09/21	02:00:00	26.182					
2632	20/09/21	03:00:00	26.158					
2633	20/09/21	04:00:00	26.109					
2634	20/09/21	05:00:00	26.085					
2635	20/09/21	06:00:00	26.061					
2636	20/09/21	07:00:00	26.036					
2637	20/09/21	08:00:00	26.036					
2638	20/09/21	09:00:00	26.036					
2639	20/09/21	10:00:00	26.036					
2640	20/09/21	11:00:00	26.012					
2641	20/09/21	12:00:00	26.012					
2642	20/09/21	13:00:00	25.817					
2643	20/09/21	14:00:00	25.890					
2644	20/09/21	15:00:00	25.695					
2645	20/09/21	16:00:00	25.987					
2646	20/09/21	17:00:00	25.987					
2647	20/09/21	18:00:00	26.012					
2648	20/09/21	19:00:00	26.036					
2649	20/09/21	20:00:00	26.036					
2650	20/09/21	21:00:00	26.012					
2651	20/09/21	22:00:00	25.987					
2652	20/09/21	23:00:00	25.987					
2653	21/09/21	00:00:00	25.963					
2654	21/09/21	01:00:00	25.914					
2655	21/09/21	02:00:00	25.768					
2656	21/09/21	03:00:00	25.793					
2657	21/09/21	04:00:00	25.768					
2658	21/09/21	05:00:00	25.744					
2659	21/09/21	06:00:00	25.695					
2660	21/09/21	07:00:00	25.671					
2661	21/09/21	08:00:00	25.598					
2662	21/09/21	09:00:00	25.647					
2663	21/09/21	10:00:00	25.525					
2664	21/09/21	11:00:00	25.477					
2665	21/09/21	12:00:00	25.428					
2666	21/09/21	13:00:00	25.065					
2667	21/09/21	14:00:00	25.040					
2668	21/09/21	15:00:00	25.186					
2669	21/09/21	16:00:00	25.355					
2670	21/09/21	17:00:00	25.428					
2671	21/09/21	18:00:00	25.477					
2672	21/09/21	19:00:00	25.477					
2673	21/09/21	20:00:00	25.501					
2674	21/09/21	21:00:00	25.477					
2675	21/09/21	22:00:00	25.453					
2676	21/09/21	23:00:00	25.428					
2677	22/09/21	00:00:00	25.404					
2678	22/09/21	01:00:00	25.380					
2679	22/09/21	02:00:00	25.380					
2680	22/09/21	03:00:00	25.380					
2681	22/09/21	04:00:00	25.355					
2682	22/09/21	05:00:00	25.355					
2683	22/09/21	06:00:00	25.331					
2684	22/09/21	07:00:00	25.453					
2685	22/09/21	08:00:00	25.501					
2686	22/09/21	09:00:00	25.525					
2687	22/09/21	10:00:00	25.307					
2688	22/09/21	11:00:00	25.404					
2689	22/09/21	12:00:00	25.428					
2690	22/09/21	13:00:00	25.380					
2691	22/09/21	14:00:00	25.404					
2692	22/09/21	15:00:00	25.307					
2693	22/09/21	16:00:00	25.453					
2694	22/09/21	17:00:00	25.477					
2695	22/09/21	18:00:00	25.404					
2696	22/09/21	19:00:00	25.477					
2697	22/09/21	20:00:00	25.477					
2698	22/09/21	21:00:00	25.453					
2699	22/09/21	22:00:00	25.428					
2700	22/09/21	23:00:00	25.404					
2701	23/09/21	00:00:00	25.380					
2702	23/09/21	01:00:00	25.355					
2703	23/09/21	02:00:00	25.307					
2704	23/09/21	03:00:00	25.307					
2705	23/09/21	04:00:00	25.307					
2706	23/09/21	05:00:00	25.258					
2707	23/09/21	06:00:00	25.258					
2708	23/09/21	07:00:00	25.525					
2709	23/09/21	08:00:00	25.428					
2710	23/09/21	09:00:00	25.283					
2711	23/09/21	10:00:00	25.331					
2712	23/09/21	11:00:00	25.355					
2713	23/09/21	12:00:00	25.331					
2714	23/09/21	13:00:00	25.404					
2715	23/09/21	14:00:00	25.453					
2716	23/09/21	15:00:00	25.331					
2717	23/09/21	16:00:00	25.355					
2718	23/09/21	17:00:00	25.428					
2719	23/09/21	18:00:00	25.404					
2720	23/09/21	19:00:00	25.477					
2721	23/09/21	20:00:00	25.477					
2722	23/09/21	21:00:00	25.501					
2723	23/09/21	22:00:00	25.525					
2724	23/09/21	23:00:00	25.525					
2725	24/09/21	00:00:00	25.501					
2726	24/09/21	01:00:00	25.428					
2727	24/09/21	02:00:00	25.428					
2728	24/09/21	03:00:00	25.428					
2729	24/09/21	04:00:00	25.404					
2730	24/09/21	05:00:00	25.428					
2731	24/09/21	06:00:00	25.404					
2732	24/09/21	07:00:00	25.404					
2733	24/09/21	08:00:00	25.404					
2734	24/09/21	09:00:00	25.380					
2735	24/09/21	10:00:00	25.331					
2736	24/09/21	11:00:00	25.355					
2737	24/09/21	12:00:00	25.404					
2738	24/09/21	13:00:00	25.428					
2739	24/09/21	14:00:00	25.428					
2740	24/09/21	15:00:00	25.428					
2741	24/09/21	16:00:00	25.453					
2742	24/09/21	17:00:00	25.477					
2743	24/09/21	18:00:00	25.477					
2744	24/09/21	19:00:00	25.453					
2745	24/09/21	20:00:00	25.428					
2746	24/09/21	21:00:00	25.428					
2747	24/09/21	22:00:00	25.404					
2748	24/09/21	23:00:00	25.355					
2749	25/09/21	00:00:00	25.355					
2750	25/09/21	01:00:00	25.355					
2751	25/09/21	02:00:00	25.477					
2752	25/09/21	03:00:00	25.525					
2753	25/09/21	04:00:00	25.550					
2754	25/09/21	05:00:00	25.525					
2755	25/09/21	06:00:00	25.525					
2756	25/09/21	07:00:00	25.525					
2757	25/09/21	08:00:00	25.525					
2758	25/09/21	09:00:00	25.550					
2759	25/09/21	10:00:00	25.550					
2760	25/09/21	11:00:00	25.550					
2761	25/09/21	12:00:00	25.647					
2762	25/09/21	13:00:00	25.598					
2763	25/09/21	14:00:00	25.647					
2764	25/09/21	15:00:00	25.671					
2765	25/09/21	16:00:00	25.671					
2766	25/09/21	17:00:00	25.647					
2767	25/09/21	18:00:00	25.647					
2768	25/09/21	19:00:00	25.623					
2769	25/09/21	20:00:00	25.574					
2770	25/09/21	21:00:00	25.647					
2771	25/09/21	22:00:00	25.647					
2772	25/09/21	23:00:00	25.623					
2773	26/09/21	00:00:00	25.598					
2774	26/09/21	01:00:00	25.623					
2775	26/09/21	02:00:00	25.744					
2776	26/09/21	03:00:00	25.598					
2777	26/09/21	04:00:00	25.647					
2778	26/09/21	05:00:00	25.744					
2779	26/09/21	06:00:00	25.744					
2780	26/09/21	07:00:00	25.744					
2781	26/09/21	08:00:00	25.817					
2782	26/09/21	09:00:00	25.866					
2783	26/09/21	10:00:00	25.914					
2784	26/09/21	11:00:00	25.987					
2785	26/09/21	12:00:00	26.036					
2786	26/09/21	13:00:00	26.134					
2787	26/09/21	14:00:00	26.158					
2788	26/09/21	15:00:00	26.256					
2789	26/09/21	16:00:00	26.256					
2790	26/09/21	17:00:00	26.158					
2791	26/09/21	18:00:00	26.036					
2792	26/09/21	19:00:00	26.036					
2793	26/09/21	20:00:00	25.768					
2794	26/09/21	21:00:00	25.890					
2795	26/09/21	22:00:00	25.939					
2796	26/09/21	23:00:00	25.914					
2797	27/09/21	00:00:00	25.744					
2798	27/09/21	01:00:00	25.817					
2799	27/09/21	02:00:00	25.841					
2800	27/09/21	03:00:00	25.841					
2801	27/09/21	04:00:00	25.793					
2802	27/09/21	05:00:00	25.793					
2803	27/09/21	06:00:00	25.793					
2804	27/09/21	07:00:00	25.793					
2805	27/09/21	08:00:00	25.793					
2806	27/09/21	09:00:00	25.817					
2807	27/09/21	10:00:00	25.841					
2808	27/09/21	11:00:00	25.963					
2809	27/09/21	12:00:00	25.987					
2810	27/09/21	13:00:00	26.061					
2811	27/09/21	14:00:00	26.036					
2812	27/09/21	15:00:00	26.036					
2813	27/09/21	16:00:00	26.061					
2814	27/09/21	17:00:00	26.061					
2815	27/09/21	18:00:00	26.061					
2816	27/09/21	19:00:00	26.012					
2817	27/09/21	20:00:00	25.963					
2818	27/09/21	21:00:00	25.914					
2819	27/09/21	22:00:00	25.914					
2820	27/09/21	23:00:00	25.890					
2821	28/09/21	00:00:00	25.890					
2822	28/09/21	01:00:00	25.890					
2823	28/09/21	02:00:00	25.890					
2824	28/09/21	03:00:00	25.866					
2825	28/09/21	04:00:00	25.841					
2826	28/09/21	05:00:00	25.841					
2827	28/09/21	06:00:00	25.817					
2828	28/09/21	07:00:00	25.817					
2829	28/09/21	08:00:00	25.768					
2830	28/09/21	09:00:00	25.793					
2831	28/09/21	10:00:00	25.841					
2832	28/09/21	11:00:00	25.866					
2833	28/09/21	12:00:00	25.914					
2834	28/09/21	13:00:00	25.914					
2835	28/09/21	14:00:00	25.963					
2836	28/09/21	15:00:00	25.963					
2837	28/09/21	16:00:00	25.914					
2838	28/09/21	17:00:00	25.890					
2839	28/09/21	18:00:00	25.866					
2840	28/09/21	19:00:00	25.866					
2841	28/09/21	20:00:00	25.841					
2842	28/09/21	21:00:00	25.817					
2843	28/09/21	22:00:00	25.817					
2844	28/09/21	23:00:00	25.793					
2845	29/09/21	00:00:00	25.793					
2846	29/09/21	01:00:00	25.793					
2847	29/09/21	02:00:00	25.793					
2848	29/09/21	03:00:00	25.793					
2849	29/09/21	04:00:00	25.793					
2850	29/09/21	05:00:00	25.793					
2851	29/09/21	06:00:00	25.817					
2852	29/09/21	07:00:00	25.817					
2853	29/09/21	08:00:00	25.841					
2854	29/09/21	09:00:00	25.866					
2855	29/09/21	10:00:00	25.890					
2856	29/09/21	11:00:00	25.890					
2857	29/09/21	12:00:00	25.939					
2858	29/09/21	13:00:00	25.914					
2859	29/09/21	14:00:00	25.890					
2860	29/09/21	15:00:00	25.890					
2861	29/09/21	16:00:00	25.866					
2862	29/09/21	17:00:00	25.841					
2863	29/09/21	18:00:00	25.793					
2864	29/09/21	19:00:00	25.768					
2865	29/09/21	20:00:00	25.720					
2866	29/09/21	21:00:00	25.720					
2867	29/09/21	22:00:00	25.744					
2868	29/09/21	23:00:00	25.720					
2869	30/09/21	00:00:00	25.671					
2870	30/09/21	01:00:00	25.695					
2871	30/09/21	02:00:00	25.671					
2872	30/09/21	03:00:00	25.598					
2873	30/09/21	04:00:00	25.477					
2874	30/09/21	05:00:00	25.477					
2875	30/09/21	06:00:00	25.428					
2876	30/09/21	07:00:00	25.355					
2877	30/09/21	08:00:00	25.331					
2878	30/09/21	09:00:00	25.307					
2879	30/09/21	10:00:00	25.380					
2880	30/09/21	11:00:00	25.404					
2881	30/09/21	12:00:00	25.501					
2882	30/09/21	13:00:00	25.550					
2883	30/09/21	14:00:00	25.574					
2884	30/09/21	15:00:00	25.574					
2885	30/09/21	16:00:00	25.574					
2886	30/09/21	17:00:00	25.525					
2887	30/09/21	18:00:00	25.477					
2888	30/09/21	19:00:00	25.453					
2889	30/09/21	20:00:00	25.428					
2890	30/09/21	21:00:00	25.428					
2891	30/09/21	22:00:00	25.428					
2892	30/09/21	23:00:00	25.404					
2893	01/10/21	00:00:00	25.428					
2894	01/10/21	01:00:00	25.428					
2895	01/10/21	02:00:00	25.404					
2896	01/10/21	03:00:00	25.404					
2897	01/10/21	04:00:00	25.404					
2898	01/10/21	05:00:00	25.404					
2899	01/10/21	06:00:00	25.380					
2900	01/10/21	07:00:00	25.380					
2901	01/10/21	08:00:00	25.380					
2902	01/10/21	09:00:00	25.380					
2903	01/10/21	10:00:00	25.380					
2904	01/10/21	11:00:00	25.428					
2905	01/10/21	12:00:00	25.428					
2906	01/10/21	13:00:00	25.428					
2907	01/10/21	14:00:00	25.355					
2908	01/10/21	15:00:00	25.404					
2909	01/10/21	16:00:00	25.380					
2910	01/10/21	17:00:00	25.355					
2911	01/10/21	18:00:00	25.331					
2912	01/10/21	19:00:00	25.331					
2913	01/10/21	20:00:00	25.307					
2914	01/10/21	21:00:00	25.283					
2915	01/10/21	22:00:00	25.283					
2916	01/10/21	23:00:00	25.283					
2917	02/10/21	00:00:00	25.258					
2918	02/10/21	01:00:00	25.258					
2919	02/10/21	02:00:00	25.258					
2920	02/10/21	03:00:00	25.258					
2921	02/10/21	04:00:00	25.258					
2922	02/10/21	05:00:00	25.234					
2923	02/10/21	06:00:00	25.210					
2924	02/10/21	07:00:00	25.210					
2925	02/10/21	08:00:00	25.210					
2926	02/10/21	09:00:00	25.234					
2927	02/10/21	10:00:00	25.258					
2928	02/10/21	11:00:00	25.331					
2929	02/10/21	12:00:00	25.404					
2930	02/10/21	13:00:00	25.453					
2931	02/10/21	14:00:00	25.477					
2932	02/10/21	15:00:00	25.501					
2933	02/10/21	16:00:00	25.453					
2934	02/10/21	17:00:00	25.428					
2935	02/10/21	18:00:00	25.355					
2936	02/10/21	19:00:00	25.355					
2937	02/10/21	20:00:00	25.283					
2938	02/10/21	21:00:00	25.258					
2939	02/10/21	22:00:00	25.234					
2940	02/10/21	23:00:00	25.234					
2941	03/10/21	00:00:00	25.210					
2942	03/10/21	01:00:00	25.210					
2943	03/10/21	02:00:00	25.186					
2944	03/10/21	03:00:00	25.186					
2945	03/10/21	04:00:00	25.186					
2946	03/10/21	05:00:00	25.186					
2947	03/10/21	06:00:00	25.186					
2948	03/10/21	07:00:00	25.162					
2949	03/10/21	08:00:00	25.162					
2950	03/10/21	09:00:00	25.186					
2951	03/10/21	10:00:00	25.210					
2952	03/10/21	11:00:00	25.307					
2953	03/10/21	12:00:00	25.380					
2954	03/10/21	13:00:00	25.477					
2955	03/10/21	14:00:00	25.477					
2956	03/10/21	15:00:00	25.501					
2957	03/10/21	16:00:00	25.501					
2958	03/10/21	17:00:00	25.453					
2959	03/10/21	18:00:00	25.428					
2960	03/10/21	19:00:00	25.380					
2961	03/10/21	20:00:00	25.355					
2962	03/10/21	21:00:00	25.331					
2963	03/10/21	22:00:00	25.331					
2964	03/10/21	23:00:00	25.307					
2965	04/10/21	00:00:00	25.283					
2966	04/10/21	01:00:00	25.258					
2967	04/10/21	02:00:00	25.258					
2968	04/10/21	03:00:00	25.234					
2969	04/10/21	04:00:00	25.210					
2970	04/10/21	05:00:00	25.210					
2971	04/10/21	06:00:00	25.186					
2972	04/10/21	07:00:00	25.210					
2973	04/10/21	08:00:00	25.162					
2974	04/10/21	09:00:00	25.162					
2975	04/10/21	10:00:00	25.113					
2976	04/10/21	11:00:00	25.089					
2977	04/10/21	12:00:00	25.065					
2978	04/10/21	13:00:00	25.065					
2979	04/10/21	14:00:00	25.065					
2980	04/10/21	15:00:00	25.040					
2981	04/10/21	16:00:00	24.968					
2982	04/10/21	17:00:00	24.968					
2983	04/10/21	18:00:00	24.992					
2984	04/10/21	19:00:00	24.968					
2985	04/10/21	20:00:00	24.919					
2986	04/10/21	21:00:00	24.823					
2987	04/10/21	22:00:00	24.774					
2988	04/10/21	23:00:00	24.798					
2989	05/10/21	00:00:00	24.871					
2990	05/10/21	01:00:00	24.895					
2991	05/10/21	02:00:00	24.871					
2992	05/10/21	03:00:00	24.798					
2993	05/10/21	04:00:00	24.798					
2994	05/10/21	05:00:00	24.774					
2995	05/10/21	06:00:00	24.774					
2996	05/10/21	07:00:00	24.726					
2997	05/10/21	08:00:00	24.726					
2998	05/10/21	09:00:00	24.726					
2999	05/10/21	10:00:00	24.798					
3000	05/10/21	11:00:00	24.798					
3001	05/10/21	12:00:00	24.653					
3002	05/10/21	13:00:00	24.677					
3003	05/10/21	14:00:00	24.726					
3004	05/10/21	15:00:00	24.581					
3005	05/10/21	16:00:00	24.677					
3006	05/10/21	17:00:00	24.677					
3007	05/10/21	18:00:00	24.750					
3008	05/10/21	19:00:00	24.726					
3009	05/10/21	20:00:00	24.702					
3010	05/10/21	21:00:00	24.677					
3011	05/10/21	22:00:00	24.653					
3012	05/10/21	23:00:00	24.605					
3013	06/10/21	00:00:00	24.581					
3014	06/10/21	01:00:00	24.557					
3015	06/10/21	02:00:00	24.557					
3016	06/10/21	03:00:00	24.605					
3017	06/10/21	04:00:00	24.557					
3018	06/10/21	05:00:00	24.557					
3019	06/10/21	06:00:00	24.532					
3020	06/10/21	07:00:00	24.508					
3021	06/10/21	08:00:00	24.484					
3022	06/10/21	09:00:00	24.484					
3023	06/10/21	10:00:00	24.460					
3024	06/10/21	11:00:00	24.484					
3025	06/10/21	12:00:00	24.436					
3026	06/10/21	13:00:00	24.436					
3027	06/10/21	14:00:00	24.436					
3028	06/10/21	15:00:00	24.412					
3029	06/10/21	16:00:00	24.412					
3030	06/10/21	17:00:00	24.436					
3031	06/10/21	18:00:00	24.412					
3032	06/10/21	19:00:00	24.388					
3033	06/10/21	20:00:00	24.339					
3034	06/10/21	21:00:00	24.315					
3035	06/10/21	22:00:00	24.339					
3036	06/10/21	23:00:00	24.195					
3037	07/10/21	00:00:00	24.122					
3038	07/10/21	01:00:00	24.026					
3039	07/10/21	02:00:00	23.978					
3040	07/10/21	03:00:00	23.857					
3041	07/10/21	04:00:00	23.785					
3042	07/10/21	05:00:00	23.737					
3043	07/10/21	06:00:00	23.785					
3044	07/10/21	07:00:00	23.785					
3045	07/10/21	08:00:00	23.857					
3046	07/10/21	09:00:00	23.905					
3047	07/10/21	10:00:00	23.905					
3048	07/10/21	11:00:00	23.905					
3049	07/10/21	12:00:00	23.905					
3050	07/10/21	13:00:00	23.857					
3051	07/10/21	14:00:00	23.881					
3052	07/10/21	15:00:00	23.857					
3053	07/10/21	16:00:00	23.833					
3054	07/10/21	17:00:00	23.881					
3055	07/10/21	18:00:00	23.881					
3056	07/10/21	19:00:00	23.857					
3057	07/10/21	20:00:00	23.857					
3058	07/10/21	21:00:00	23.881					
3059	07/10/21	22:00:00	23.905					
3060	07/10/21	23:00:00	23.881					
3061	08/10/21	00:00:00	23.857					
3062	08/10/21	01:00:00	23.833					
3063	08/10/21	02:00:00	23.833					
3064	08/10/21	03:00:00	23.809					
3065	08/10/21	04:00:00	23.785					
3066	08/10/21	05:00:00	23.761					
3067	08/10/21	06:00:00	23.737					
3068	08/10/21	07:00:00	23.713					
3069	08/10/21	08:00:00	23.689					
3070	08/10/21	09:00:00	23.689					
3071	08/10/21	10:00:00	23.689					
3072	08/10/21	11:00:00	23.713					
3073	08/10/21	12:00:00	23.737					
3074	08/10/21	13:00:00	23.737					
3075	08/10/21	14:00:00	23.785					
3076	08/10/21	15:00:00	23.785					
3077	08/10/21	16:00:00	23.761					
3078	08/10/21	17:00:00	23.761					
3079	08/10/21	18:00:00	23.737					
3080	08/10/21	19:00:00	23.737					
3081	08/10/21	20:00:00	23.713					
3082	08/10/21	21:00:00	23.689					
3083	08/10/21	22:00:00	23.665					
3084	08/10/21	23:00:00	23.665					
3085	09/10/21	00:00:00	23.641					
3086	09/10/21	01:00:00	23.641					
3087	09/10/21	02:00:00	23.617					
3088	09/10/21	03:00:00	23.593					
3089	09/10/21	04:00:00	23.569					
3090	09/10/21	05:00:00	23.569					
3091	09/10/21	06:00:00	23.545					
3092	09/10/21	07:00:00	23.545					
3093	09/10/21	08:00:00	23.521					
3094	09/10/21	09:00:00	23.521					
3095	09/10/21	10:00:00	23.521					
3096	09/10/21	11:00:00	23.569					
3097	09/10/21	12:00:00	23.713					
3098	09/10/21	13:00:00	23.761					
3099	09/10/21	14:00:00	23.713					
3100	09/10/21	15:00:00	23.665					
3101	09/10/21	16:00:00	23.617					
3102	09/10/21	17:00:00	23.617					
3103	09/10/21	18:00:00	23.593					
3104	09/10/21	19:00:00	23.569					
3105	09/10/21	20:00:00	23.593					
3106	09/10/21	21:00:00	23.617					
3107	09/10/21	22:00:00	23.593					
3108	09/10/21	23:00:00	23.593					
3109	10/10/21	00:00:00	23.545					
3110	10/10/21	01:00:00	23.545					
3111	10/10/21	02:00:00	23.521					
3112	10/10/21	03:00:00	23.521					
3113	10/10/21	04:00:00	23.497					
3114	10/10/21	05:00:00	23.497					
3115	10/10/21	06:00:00	23.497					
3116	10/10/21	07:00:00	23.497					
3117	10/10/21	08:00:00	23.521					
3118	10/10/21	09:00:00	23.521					
3119	10/10/21	10:00:00	23.737					
3120	10/10/21	11:00:00	23.737					
3121	10/10/21	12:00:00	23.665					
3122	10/10/21	13:00:00	23.713					
3123	10/10/21	14:00:00	23.689					
3124	10/10/21	15:00:00	23.689					
3125	10/10/21	16:00:00	23.689					
3126	10/10/21	17:00:00	23.593					
3127	10/10/21	18:00:00	23.569					
3128	10/10/21	19:00:00	23.545					
3129	10/10/21	20:00:00	23.737					
3130	10/10/21	21:00:00	23.737					
3131	10/10/21	22:00:00	23.665					
3132	10/10/21	23:00:00	23.545					
3133	11/10/21	00:00:00	23.689					
3134	11/10/21	01:00:00	23.761					
3135	11/10/21	02:00:00	23.713					
3136	11/10/21	03:00:00	23.641					
3137	11/10/21	04:00:00	23.641					
3138	11/10/21	05:00:00	23.617					
3139	11/10/21	06:00:00	23.593					
3140	11/10/21	07:00:00	23.569					
3141	11/10/21	08:00:00	23.545					
3142	11/10/21	09:00:00	23.545					
3143	11/10/21	10:00:00	23.545					
3144	11/10/21	11:00:00	23.521					
3145	11/10/21	12:00:00	23.569					
3146	11/10/21	13:00:00	23.569					
3147	11/10/21	14:00:00	23.521					
3148	11/10/21	15:00:00	23.521					
3149	11/10/21	16:00:00	23.497					
3150	11/10/21	17:00:00	23.497					
3151	11/10/21	18:00:00	23.472					
3152	11/10/21	19:00:00	23.472					
3153	11/10/21	20:00:00	23.497					
3154	11/10/21	21:00:00	23.545					
3155	11/10/21	22:00:00	23.545					
3156	11/10/21	23:00:00	23.569					
3157	12/10/21	00:00:00	23.521					
3158	12/10/21	01:00:00	23.472					
3159	12/10/21	02:00:00	23.472					
3160	12/10/21	03:00:00	23.472					
3161	12/10/21	04:00:00	23.448					
3162	12/10/21	05:00:00	23.448					
3163	12/10/21	06:00:00	23.424					
3164	12/10/21	07:00:00	23.400					
3165	12/10/21	08:00:00	23.424					
3166	12/10/21	09:00:00	23.424					
3167	12/10/21	10:00:00	23.448					
3168	12/10/21	11:00:00	23.448					
3169	12/10/21	12:00:00	23.497					
3170	12/10/21	13:00:00	23.521					
3171	12/10/21	14:00:00	23.545					
3172	12/10/21	15:00:00	23.497					
3173	12/10/21	16:00:00	23.497					
3174	12/10/21	17:00:00	23.472					
3175	12/10/21	18:00:00	23.617					
3176	12/10/21	19:00:00	23.497					
