"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20954370, SEN S/N: 20954370, LBL: Aire_5m_310521)"	"Acoplador separado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Acoplador adjunto (LGR S/N: 20954370, SEN S/N: 20954370)"	"Host conectado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Parado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Final de archivo (LGR S/N: 20954370, SEN S/N: 20954370)"
2919	30/09/21	06:00:00	25.453					
2920	30/09/21	07:00:00	25.404					
2921	30/09/21	08:00:00	25.307					
2922	30/09/21	09:00:00	25.307					
2923	30/09/21	10:00:00	25.355					
2924	30/09/21	11:00:00	25.380					
2925	30/09/21	12:00:00	25.477					
2926	30/09/21	13:00:00	25.623					
2927	30/09/21	14:00:00	25.866					
2928	30/09/21	15:00:00	25.647					
2929	30/09/21	16:00:00	25.574					
2930	30/09/21	17:00:00	25.598					
2931	30/09/21	18:00:00	25.525					
2932	30/09/21	19:00:00	25.501					
2933	30/09/21	20:00:00	25.477					
2934	30/09/21	21:00:00	25.477					
2935	30/09/21	22:00:00	25.501					
2936	30/09/21	23:00:00	25.501					
2937	01/10/21	00:00:00	25.525					
2938	01/10/21	01:00:00	25.525					
2939	01/10/21	02:00:00	25.525					
2940	01/10/21	03:00:00	25.525					
2941	01/10/21	04:00:00	25.501					
2942	01/10/21	05:00:00	25.477					
2943	01/10/21	06:00:00	25.428					
2944	01/10/21	07:00:00	25.404					
2945	01/10/21	08:00:00	25.404					
2946	01/10/21	09:00:00	25.380					
2947	01/10/21	10:00:00	25.355					
2948	01/10/21	11:00:00	25.453					
2949	01/10/21	12:00:00	25.501					
2950	01/10/21	13:00:00	25.598					
2951	01/10/21	14:00:00	25.647					
2952	01/10/21	15:00:00	25.647					
2953	01/10/21	16:00:00	25.428					
2954	01/10/21	17:00:00	25.598					
2955	01/10/21	18:00:00	25.574					
2956	01/10/21	19:00:00	25.574					
2957	01/10/21	20:00:00	25.550					
2958	01/10/21	21:00:00	25.525					
2959	01/10/21	22:00:00	25.501					
2960	01/10/21	23:00:00	25.501					
2961	02/10/21	00:00:00	25.477					
2962	02/10/21	01:00:00	25.453					
2963	02/10/21	02:00:00	25.477					
2964	02/10/21	03:00:00	25.453					
2965	02/10/21	04:00:00	25.428					
2966	02/10/21	05:00:00	25.428					
2967	02/10/21	06:00:00	25.428					
2968	02/10/21	07:00:00	25.404					
2969	02/10/21	08:00:00	25.380					
2970	02/10/21	09:00:00	25.404					
2971	02/10/21	10:00:00	25.404					
2972	02/10/21	11:00:00	25.453					
2973	02/10/21	12:00:00	25.525					
2974	02/10/21	13:00:00	25.598					
2975	02/10/21	14:00:00	25.841					
2976	02/10/21	15:00:00	25.768					
2977	02/10/21	16:00:00	25.890					
2978	02/10/21	17:00:00	25.914					
2979	02/10/21	18:00:00	25.866					
2980	02/10/21	19:00:00	25.768					
2981	02/10/21	20:00:00	25.623					
2982	02/10/21	21:00:00	25.574					
2983	02/10/21	22:00:00	25.574					
2984	02/10/21	23:00:00	25.525					
2985	03/10/21	00:00:00	25.501					
2986	03/10/21	01:00:00	25.501					
2987	03/10/21	02:00:00	25.501					
2988	03/10/21	03:00:00	25.501					
2989	03/10/21	04:00:00	25.501					
2990	03/10/21	05:00:00	25.477					
2991	03/10/21	06:00:00	25.380					
2992	03/10/21	07:00:00	25.331					
2993	03/10/21	08:00:00	25.307					
2994	03/10/21	09:00:00	25.307					
2995	03/10/21	10:00:00	25.307					
2996	03/10/21	11:00:00	25.331					
2997	03/10/21	12:00:00	25.283					
2998	03/10/21	13:00:00	25.331					
2999	03/10/21	14:00:00	25.380					
3000	03/10/21	15:00:00	25.428					
3001	03/10/21	16:00:00	25.453					
3002	03/10/21	17:00:00	25.453					
3003	03/10/21	18:00:00	25.453					
3004	03/10/21	19:00:00	25.453					
3005	03/10/21	20:00:00	25.380					
3006	03/10/21	21:00:00	25.331					
3007	03/10/21	22:00:00	25.186					
3008	03/10/21	23:00:00	25.065					
3009	04/10/21	00:00:00	25.113					
3010	04/10/21	01:00:00	24.895					
3011	04/10/21	02:00:00	24.750					
3012	04/10/21	03:00:00	24.677					
3013	04/10/21	04:00:00	24.871					
3014	04/10/21	05:00:00	25.065					
3015	04/10/21	06:00:00	25.065					
3016	04/10/21	07:00:00	24.992					
3017	04/10/21	08:00:00	24.968					
3018	04/10/21	09:00:00	25.065					
3019	04/10/21	10:00:00	25.089					
3020	04/10/21	11:00:00	25.089					
3021	04/10/21	12:00:00	25.113					
3022	04/10/21	13:00:00	25.113					
3023	04/10/21	14:00:00	25.089					
3024	04/10/21	15:00:00	25.113					
3025	04/10/21	16:00:00	25.065					
3026	04/10/21	17:00:00	25.040					
3027	04/10/21	18:00:00	24.992					
3028	04/10/21	19:00:00	24.944					
3029	04/10/21	20:00:00	24.919					
3030	04/10/21	21:00:00	24.919					
3031	04/10/21	22:00:00	24.944					
3032	04/10/21	23:00:00	24.944					
3033	05/10/21	00:00:00	24.968					
3034	05/10/21	01:00:00	25.016					
3035	05/10/21	02:00:00	25.016					
3036	05/10/21	03:00:00	24.992					
3037	05/10/21	04:00:00	24.968					
3038	05/10/21	05:00:00	24.677					
3039	05/10/21	06:00:00	24.750					
3040	05/10/21	07:00:00	24.653					
3041	05/10/21	08:00:00	24.605					
3042	05/10/21	09:00:00	24.581					
3043	05/10/21	10:00:00	24.532					
3044	05/10/21	11:00:00	24.508					
3045	05/10/21	12:00:00	24.532					
3046	05/10/21	13:00:00	24.629					
3047	05/10/21	14:00:00	24.629					
3048	05/10/21	15:00:00	24.895					
3049	05/10/21	16:00:00	24.992					
3050	05/10/21	17:00:00	24.992					
3051	05/10/21	18:00:00	24.895					
3052	05/10/21	19:00:00	24.823					
3053	05/10/21	20:00:00	24.798					
3054	05/10/21	21:00:00	24.774					
3055	05/10/21	22:00:00	24.871					
3056	05/10/21	23:00:00	24.895					
3057	06/10/21	00:00:00	24.823					
3058	06/10/21	01:00:00	24.823					
3059	06/10/21	02:00:00	24.823					
3060	06/10/21	03:00:00	24.798					
3061	06/10/21	04:00:00	24.774					
3062	06/10/21	05:00:00	24.750					
3063	06/10/21	06:00:00	24.750					
3064	06/10/21	07:00:00	24.702					
3065	06/10/21	08:00:00	24.702					
3066	06/10/21	09:00:00	24.677					
3067	06/10/21	10:00:00	24.653					
3068	06/10/21	11:00:00	24.629					
3069	06/10/21	12:00:00	24.653					
3070	06/10/21	13:00:00	24.677					
3071	06/10/21	14:00:00	24.702					
3072	06/10/21	15:00:00	24.750					
3073	06/10/21	16:00:00	24.726					
3074	06/10/21	17:00:00	24.605					
3075	06/10/21	18:00:00	24.460					
3076	06/10/21	19:00:00	24.315					
3077	06/10/21	20:00:00	24.339					
3078	06/10/21	21:00:00	24.291					
3079	06/10/21	22:00:00	24.291					
3080	06/10/21	23:00:00	24.315					
3081	07/10/21	00:00:00	24.363					
3082	07/10/21	01:00:00	24.412					
3083	07/10/21	02:00:00	24.508					
3084	07/10/21	03:00:00	24.532					
3085	07/10/21	04:00:00	24.484					
3086	07/10/21	05:00:00	24.484					
3087	07/10/21	06:00:00	24.460					
3088	07/10/21	07:00:00	24.508					
3089	07/10/21	08:00:00	24.532					
3090	07/10/21	09:00:00	24.557					
3091	07/10/21	10:00:00	24.557					
3092	07/10/21	11:00:00	24.581					
3093	07/10/21	12:00:00	24.605					
3094	07/10/21	13:00:00	24.677					
3095	07/10/21	14:00:00	24.726					
3096	07/10/21	15:00:00	24.653					
3097	07/10/21	16:00:00	24.581					
3098	07/10/21	17:00:00	24.508					
3099	07/10/21	18:00:00	24.436					
3100	07/10/21	19:00:00	24.363					
3101	07/10/21	20:00:00	24.363					
3102	07/10/21	21:00:00	24.339					
3103	07/10/21	22:00:00	24.291					
3104	07/10/21	23:00:00	24.291					
3105	08/10/21	00:00:00	24.267					
3106	08/10/21	01:00:00	24.267					
3107	08/10/21	02:00:00	24.267					
3108	08/10/21	03:00:00	24.243					
3109	08/10/21	04:00:00	24.219					
3110	08/10/21	05:00:00	24.219					
3111	08/10/21	06:00:00	24.171					
3112	08/10/21	07:00:00	24.122					
3113	08/10/21	08:00:00	24.074					
3114	08/10/21	09:00:00	24.074					
3115	08/10/21	10:00:00	24.074					
3116	08/10/21	11:00:00	24.074					
3117	08/10/21	12:00:00	24.026					
3118	08/10/21	13:00:00	24.243					
3119	08/10/21	14:00:00	24.412					
3120	08/10/21	15:00:00	24.388					
3121	08/10/21	16:00:00	24.363					
3122	08/10/21	17:00:00	24.219					
3123	08/10/21	18:00:00	24.171					
3124	08/10/21	19:00:00	24.146					
3125	08/10/21	20:00:00	24.098					
3126	08/10/21	21:00:00	24.098					
3127	08/10/21	22:00:00	24.074					
3128	08/10/21	23:00:00	24.074					
3129	09/10/21	00:00:00	24.074					
3130	09/10/21	01:00:00	24.098					
3131	09/10/21	02:00:00	24.050					
3132	09/10/21	03:00:00	24.050					
3133	09/10/21	04:00:00	24.074					
3134	09/10/21	05:00:00	24.050					
3135	09/10/21	06:00:00	24.050					
3136	09/10/21	07:00:00	24.074					
3137	09/10/21	08:00:00	24.098					
3138	09/10/21	09:00:00	24.122					
3139	09/10/21	10:00:00	24.146					
3140	09/10/21	11:00:00	24.171					
3141	09/10/21	12:00:00	24.219					
3142	09/10/21	13:00:00	24.315					
3143	09/10/21	14:00:00	24.484					
3144	09/10/21	15:00:00	24.436					
3145	09/10/21	16:00:00	24.388					
3146	09/10/21	17:00:00	24.291					
3147	09/10/21	18:00:00	24.243					
3148	09/10/21	19:00:00	24.195					
3149	09/10/21	20:00:00	24.146					
3150	09/10/21	21:00:00	24.122					
3151	09/10/21	22:00:00	24.074					
3152	09/10/21	23:00:00	24.050					
3153	10/10/21	00:00:00	24.050					
3154	10/10/21	01:00:00	24.098					
3155	10/10/21	02:00:00	24.098					
3156	10/10/21	03:00:00	24.098					
3157	10/10/21	04:00:00	24.098					
3158	10/10/21	05:00:00	24.098					
3159	10/10/21	06:00:00	24.098					
3160	10/10/21	07:00:00	24.098					
3161	10/10/21	08:00:00	24.122					
3162	10/10/21	09:00:00	24.171					
3163	10/10/21	10:00:00	24.219					
3164	10/10/21	11:00:00	24.267					
3165	10/10/21	12:00:00	24.291					
3166	10/10/21	13:00:00	24.339					
3167	10/10/21	14:00:00	24.412					
3168	10/10/21	15:00:00	24.363					
3169	10/10/21	16:00:00	24.339					
3170	10/10/21	17:00:00	24.363					
3171	10/10/21	18:00:00	24.267					
3172	10/10/21	19:00:00	24.219					
3173	10/10/21	20:00:00	24.195					
3174	10/10/21	21:00:00	24.146					
3175	10/10/21	22:00:00	24.146					
3176	10/10/21	23:00:00	24.122					
3177	11/10/21	00:00:00	24.098					
3178	11/10/21	01:00:00	24.122					
3179	11/10/21	02:00:00	24.098					
3180	11/10/21	03:00:00	24.098					
3181	11/10/21	04:00:00	24.098					
3182	11/10/21	05:00:00	24.074					
3183	11/10/21	06:00:00	24.050					
3184	11/10/21	07:00:00	24.002					
3185	11/10/21	08:00:00	24.002					
3186	11/10/21	09:00:00	24.002					
3187	11/10/21	10:00:00	24.002					
3188	11/10/21	11:00:00	24.026					
3189	11/10/21	12:00:00	24.050					
3190	11/10/21	13:00:00	24.122					
3191	11/10/21	14:00:00	24.267					
3192	11/10/21	15:00:00	24.219					
3193	11/10/21	16:00:00	24.122					
3194	11/10/21	17:00:00	23.954					
3195	11/10/21	18:00:00	23.905					
3196	11/10/21	19:00:00	23.809					
3197	11/10/21	20:00:00	23.785					
3198	11/10/21	21:00:00	23.761					
3199	11/10/21	22:00:00	23.761					
3200	11/10/21	23:00:00	23.761					
3201	12/10/21	00:00:00	23.737					
3202	12/10/21	01:00:00	23.737					
3203	12/10/21	02:00:00	23.713					
3204	12/10/21	03:00:00	23.665					
3205	12/10/21	04:00:00	23.665					
3206	12/10/21	05:00:00	23.665					
3207	12/10/21	06:00:00	23.665					
3208	12/10/21	07:00:00	23.689					
3209	12/10/21	08:00:00	23.665					
3210	12/10/21	09:00:00	23.833					
3211	12/10/21	10:00:00	23.833					
3212	12/10/21	11:00:00	23.761					
3213	12/10/21	12:00:00	23.857					
3214	12/10/21	13:00:00	24.146					
3215	12/10/21	14:00:00	24.412					
3216	12/10/21	15:00:00	24.363					
3217	12/10/21	16:00:00	24.267					
3218	12/10/21	17:00:00	24.267					
3219	12/10/21	18:00:00	24.026					
3220	12/10/21	19:00:00	23.954					
3221	12/10/21	20:00:00	23.905					
3222	12/10/21	21:00:00	23.881					
3223	12/10/21	22:00:00	23.905					
3224	12/10/21	23:00:00	23.954					
3225	13/10/21	00:00:00	23.978					
3226	13/10/21	01:00:00	23.954					
3227	13/10/21	02:00:00	23.881					
3228	13/10/21	03:00:00	23.809					
3229	13/10/21	04:00:00	23.713					
3230	13/10/21	05:00:00	23.665					
3231	13/10/21	06:00:00	23.689					
3232	13/10/21	07:00:00	23.665					
3233	13/10/21	08:00:00	23.593					
3234	13/10/21	09:00:00	23.497					
3235	13/10/21	10:00:00	23.497					
3236	13/10/21	11:00:00	23.472					
3237	13/10/21	12:00:00	23.472					
3238	13/10/21	13:00:00	23.521					
3239	13/10/21	14:00:00	23.617					
3240	13/10/21	15:00:00	23.545					
3241	13/10/21	16:00:00	23.545					
3242	13/10/21	17:00:00	23.521					
3243	13/10/21	18:00:00	23.424					
3244	13/10/21	19:00:00	23.400					
3245	13/10/21	20:00:00	23.352					
3246	13/10/21	21:00:00	23.304					
3247	13/10/21	22:00:00	23.256					
3248	13/10/21	23:00:00	23.232					
3249	14/10/21	00:00:00	23.184					
3250	14/10/21	01:00:00	23.160					
3251	14/10/21	02:00:00	23.136					
3252	14/10/21	03:00:00	22.968					
3253	14/10/21	04:00:00	22.992					
3254	14/10/21	05:00:00	22.992					
3255	14/10/21	06:00:00	22.992					
3256	14/10/21	07:00:00	23.016					
3257	14/10/21	08:00:00	23.016					
3258	14/10/21	09:00:00	23.016					
3259	14/10/21	10:00:00	23.016					
3260	14/10/21	11:00:00	23.016					
3261	14/10/21	12:00:00	23.064					
3262	14/10/21	13:00:00	23.160					
3263	14/10/21	14:00:00	23.256					
3264	14/10/21	15:00:00	23.208					
3265	14/10/21	16:00:00	23.352					
3266	14/10/21	17:00:00	23.569					
3267	14/10/21	18:00:00	23.593					
3268	14/10/21	19:00:00	23.593					
3269	14/10/21	20:00:00	23.665					
3270	14/10/21	21:00:00	23.641					
3271	14/10/21	22:00:00	23.641					
3272	14/10/21	23:00:00	23.665					
3273	15/10/21	00:00:00	23.641					
3274	15/10/21	01:00:00	23.641					
3275	15/10/21	02:00:00	23.641					
3276	15/10/21	03:00:00	23.593					
3277	15/10/21	04:00:00	23.593					
3278	15/10/21	05:00:00	23.569					
3279	15/10/21	06:00:00	23.569					
3280	15/10/21	07:00:00	23.569					
3281	15/10/21	08:00:00	23.569					
3282	15/10/21	09:00:00	23.569					
3283	15/10/21	10:00:00	23.593					
3284	15/10/21	11:00:00	23.521					
3285	15/10/21	12:00:00	23.497					
3286	15/10/21	13:00:00	23.593					
3287	15/10/21	14:00:00	23.689					
3288	15/10/21	15:00:00	23.641					
3289	15/10/21	16:00:00	23.617					
3290	15/10/21	17:00:00	23.545					
3291	15/10/21	18:00:00	23.497					
3292	15/10/21	19:00:00	23.448					
3293	15/10/21	20:00:00	23.376					
3294	15/10/21	21:00:00	23.232					
3295	15/10/21	22:00:00	23.232					
3296	15/10/21	23:00:00	23.208					
3297	16/10/21	00:00:00	23.184					
3298	16/10/21	01:00:00	23.136					
3299	16/10/21	02:00:00	23.136					
3300	16/10/21	03:00:00	23.136					
3301	16/10/21	04:00:00	23.064					
3302	16/10/21	05:00:00	23.064					
3303	16/10/21	06:00:00	23.016					
3304	16/10/21	07:00:00	23.160					
3305	16/10/21	08:00:00	23.136					
3306	16/10/21	09:00:00	23.112					
3307	16/10/21	10:00:00	23.136					
3308	16/10/21	11:00:00	23.136					
3309	16/10/21	12:00:00	23.160					
3310	16/10/21	13:00:00	23.256					
3311	16/10/21	14:00:00	23.400					
3312	16/10/21	15:00:00	23.328					
3313	16/10/21	16:00:00	23.256					
3314	16/10/21	17:00:00	23.136					
3315	16/10/21	18:00:00	23.040					
3316	16/10/21	19:00:00	22.992					
3317	16/10/21	20:00:00	23.016					
3318	16/10/21	21:00:00	23.184					
3319	16/10/21	22:00:00	23.208					
3320	16/10/21	23:00:00	23.304					
3321	17/10/21	00:00:00	23.352					
3322	17/10/21	01:00:00	23.352					
3323	17/10/21	02:00:00	23.304					
3324	17/10/21	03:00:00	23.208					
3325	17/10/21	04:00:00	23.184					
3326	17/10/21	05:00:00	23.160					
3327	17/10/21	06:00:00	23.088					
3328	17/10/21	07:00:00	23.064					
3329	17/10/21	08:00:00	23.064					
3330	17/10/21	09:00:00	23.064					
3331	17/10/21	10:00:00	23.064					
3332	17/10/21	11:00:00	23.136					
3333	17/10/21	12:00:00	23.160					
3334	17/10/21	13:00:00	23.304					
3335	17/10/21	14:00:00	23.448					
3336	17/10/21	15:00:00	23.497					
3337	17/10/21	16:00:00	23.472					
3338	17/10/21	17:00:00	23.448					
3339	17/10/21	18:00:00	23.424					
3340	17/10/21	19:00:00	23.352					
3341	17/10/21	20:00:00	23.352					
3342	17/10/21	21:00:00	23.304					
3343	17/10/21	22:00:00	23.376					
3344	17/10/21	23:00:00	23.424					
3345	18/10/21	00:00:00	23.448					
3346	18/10/21	01:00:00	23.280					
3347	18/10/21	02:00:00	23.328					
3348	18/10/21	03:00:00	23.304					
3349	18/10/21	04:00:00	23.256					
3350	18/10/21	05:00:00	23.256					
3351	18/10/21	06:00:00	23.256					
3352	18/10/21	07:00:00	23.208					
3353	18/10/21	08:00:00	23.184					
3354	18/10/21	09:00:00	23.208					
3355	18/10/21	10:00:00	23.160					
3356	18/10/21	11:00:00	23.208					
3357	18/10/21	12:00:00	23.280					
3358	18/10/21	13:00:00	23.424					
3359	18/10/21	14:00:00	23.569					
3360	18/10/21	15:00:00	23.593					
3361	18/10/21	16:00:00	23.521					
3362	18/10/21	17:00:00	23.545					
3363	18/10/21	18:00:00	23.472					
3364	18/10/21	19:00:00	23.424					
3365	18/10/21	20:00:00	23.352					
3366	18/10/21	21:00:00	23.352					
3367	18/10/21	22:00:00	23.328					
3368	18/10/21	23:00:00	23.280					
3369	19/10/21	00:00:00	23.256					
3370	19/10/21	01:00:00	23.232					
3371	19/10/21	02:00:00	23.232					
3372	19/10/21	03:00:00	23.232					
3373	19/10/21	04:00:00	23.184					
3374	19/10/21	05:00:00	23.184					
3375	19/10/21	06:00:00	23.160					
3376	19/10/21	07:00:00	23.160					
3377	19/10/21	08:00:00	23.136					
3378	19/10/21	09:00:00	23.160					
3379	19/10/21	10:00:00	23.136					
3380	19/10/21	11:00:00	23.160					
3381	19/10/21	12:00:00	23.184					
3382	19/10/21	13:00:00	23.304					
3383	19/10/21	14:00:00	23.569					
3384	19/10/21	15:00:00	23.569					
3385	19/10/21	16:00:00	23.497					
3386	19/10/21	17:00:00	23.545					
3387	19/10/21	18:00:00	23.497					
3388	19/10/21	19:00:00	23.448					
3389	19/10/21	20:00:00	23.424					
3390	19/10/21	21:00:00	23.400					
3391	19/10/21	22:00:00	23.352					
3392	19/10/21	23:00:00	23.304					
3393	20/10/21	00:00:00	23.328					
3394	20/10/21	01:00:00	23.352					
3395	20/10/21	02:00:00	23.424					
3396	20/10/21	03:00:00	23.424					
3397	20/10/21	04:00:00	23.424					
3398	20/10/21	05:00:00	23.424					
3399	20/10/21	06:00:00	23.376					
3400	20/10/21	07:00:00	23.352					
3401	20/10/21	08:00:00	23.328					
3402	20/10/21	09:00:00	23.304					
3403	20/10/21	10:00:00	23.304					
3404	20/10/21	11:00:00	23.304					
3405	20/10/21	12:00:00	23.328					
3406	20/10/21	13:00:00	23.352					
3407	20/10/21	14:00:00	23.424					
3408	20/10/21	15:00:00	23.472					
3409	20/10/21	16:00:00	23.497					
3410	20/10/21	17:00:00	23.472					
3411	20/10/21	18:00:00	23.448					
3412	20/10/21	19:00:00	23.424					
3413	20/10/21	20:00:00	23.400					
3414	20/10/21	21:00:00	23.376					
3415	20/10/21	22:00:00	23.352					
3416	20/10/21	23:00:00	23.304					
3417	21/10/21	00:00:00	23.304					
3418	21/10/21	01:00:00	23.256					
3419	21/10/21	02:00:00	23.232					
3420	21/10/21	03:00:00	23.232					
3421	21/10/21	04:00:00	23.304					
3422	21/10/21	05:00:00	23.352					
3423	21/10/21	06:00:00	23.376					
3424	21/10/21	07:00:00	23.376					
3425	21/10/21	08:00:00	23.376					
3426	21/10/21	09:00:00	23.376					
3427	21/10/21	10:00:00	23.304					
3428	21/10/21	11:00:00	23.184					
3429	21/10/21	12:00:00	23.184					
3430	21/10/21	13:00:00	23.280					
3431	21/10/21	14:00:00	23.208					
3432	21/10/21	15:00:00	23.136					
3433	21/10/21	16:00:00	23.208					
3434	21/10/21	17:00:00	23.160					
3435	21/10/21	18:00:00	23.112					
3436	21/10/21	19:00:00	23.088					
3437	21/10/21	20:00:00	23.088					
3438	21/10/21	21:00:00	23.088					
3439	21/10/21	22:00:00	23.064					
3440	21/10/21	23:00:00	23.088					
3441	22/10/21	00:00:00	23.112					
3442	22/10/21	01:00:00	23.088					
3443	22/10/21	02:00:00	23.088					
3444	22/10/21	03:00:00	23.112					
3445	22/10/21	04:00:00	23.112					
3446	22/10/21	05:00:00	23.088					
3447	22/10/21	06:00:00	23.088					
3448	22/10/21	07:00:00	23.064					
3449	22/10/21	08:00:00	23.064					
3450	22/10/21	09:00:00	23.064					
3451	22/10/21	10:00:00	23.016					
3452	22/10/21	11:00:00	23.016					
3453	22/10/21	12:00:00	22.992					
3454	22/10/21	13:00:00	22.992					
3455	22/10/21	14:00:00	22.968					
3456	22/10/21	15:00:00	22.968					
3457	22/10/21	16:00:00	22.968					
3458	22/10/21	17:00:00	22.944					
3459	22/10/21	18:00:00	22.968					
3460	22/10/21	19:00:00	22.992					
3461	22/10/21	20:00:00	23.016					
3462	22/10/21	21:00:00	22.992					
3463	22/10/21	22:00:00	23.040					
3464	22/10/21	23:00:00	23.016					
3465	23/10/21	00:00:00	22.992					
3466	23/10/21	01:00:00	22.968					
3467	23/10/21	02:00:00	22.992					
3468	23/10/21	03:00:00	22.968					
3469	23/10/21	04:00:00	22.968					
3470	23/10/21	05:00:00	22.944					
3471	23/10/21	06:00:00	22.944					
3472	23/10/21	07:00:00	22.872					
3473	23/10/21	08:00:00	22.848					
3474	23/10/21	09:00:00	22.848					
3475	23/10/21	10:00:00	22.800					
3476	23/10/21	11:00:00	22.824					
3477	23/10/21	12:00:00	22.896					
3478	23/10/21	13:00:00	22.920					
3479	23/10/21	14:00:00	22.848					
3480	23/10/21	15:00:00	23.016					
3481	23/10/21	16:00:00	22.992					
