"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 10933125, SEN S/N: 10933125, LBL: Porros 25m_020621)"	"Acoplador separado (LGR S/N: 10933125, SEN S/N: 10933125)"	"Acoplador adjunto (LGR S/N: 10933125, SEN S/N: 10933125)"	"Host conectado (LGR S/N: 10933125, SEN S/N: 10933125)"	"Parado (LGR S/N: 10933125, SEN S/N: 10933125)"	"Final de archivo (LGR S/N: 10933125, SEN S/N: 10933125)"
2413	11/09/21	00:00:00	19.674					
2414	11/09/21	01:00:00	19.841					
2415	11/09/21	02:00:00	19.603					
2416	11/09/21	03:00:00	19.175					
2417	11/09/21	04:00:00	19.389					
2418	11/09/21	05:00:00	18.866					
2419	11/09/21	06:00:00	18.866					
2420	11/09/21	07:00:00	19.103					
2421	11/09/21	08:00:00	19.674					
2422	11/09/21	09:00:00	20.531					
2423	11/09/21	10:00:00	20.507					
2424	11/09/21	11:00:00	21.223					
2425	11/09/21	12:00:00	20.936					
2426	11/09/21	13:00:00	20.770					
2427	11/09/21	14:00:00	20.246					
2428	11/09/21	15:00:00	20.055					
2429	11/09/21	16:00:00	20.865					
2430	11/09/21	17:00:00	20.746					
2431	11/09/21	18:00:00	20.650					
2432	11/09/21	19:00:00	20.817					
2433	11/09/21	20:00:00	20.507					
2434	11/09/21	21:00:00	20.555					
2435	11/09/21	22:00:00	20.365					
2436	11/09/21	23:00:00	20.436					
2437	12/09/21	00:00:00	20.341					
2438	12/09/21	01:00:00	20.817					
2439	12/09/21	02:00:00	20.865					
2440	12/09/21	03:00:00	21.390					
2441	12/09/21	04:00:00	21.867					
2442	12/09/21	05:00:00	22.058					
2443	12/09/21	06:00:00	22.657					
2444	12/09/21	07:00:00	23.160					
2445	12/09/21	08:00:00	23.472					
2446	12/09/21	09:00:00	23.400					
2447	12/09/21	10:00:00	23.424					
2448	12/09/21	11:00:00	22.130					
2449	12/09/21	12:00:00	21.223					
2450	12/09/21	13:00:00	20.770					
2451	12/09/21	14:00:00	20.722					
2452	12/09/21	15:00:00	24.919					
2453	12/09/21	16:00:00	25.939					
2454	12/09/21	17:00:00	26.109					
2455	12/09/21	18:00:00	25.987					
2456	12/09/21	19:00:00	26.061					
2457	12/09/21	20:00:00	26.109					
2458	12/09/21	21:00:00	26.353					
2459	12/09/21	22:00:00	26.378					
2460	12/09/21	23:00:00	26.378					
2461	13/09/21	00:00:00	26.402					
2462	13/09/21	01:00:00	26.402					
2463	13/09/21	02:00:00	26.426					
2464	13/09/21	03:00:00	26.207					
2465	13/09/21	04:00:00	25.574					
2466	13/09/21	05:00:00	25.258					
2467	13/09/21	06:00:00	25.137					
2468	13/09/21	07:00:00	25.210					
2469	13/09/21	08:00:00	25.210					
2470	13/09/21	09:00:00	26.451					
2471	13/09/21	10:00:00	26.500					
2472	13/09/21	11:00:00	26.402					
2473	13/09/21	12:00:00	26.402					
2474	13/09/21	13:00:00	26.426					
2475	13/09/21	14:00:00	26.475					
2476	13/09/21	15:00:00	26.475					
2477	13/09/21	16:00:00	26.500					
2478	13/09/21	17:00:00	26.524					
2479	13/09/21	18:00:00	26.500					
2480	13/09/21	19:00:00	26.426					
2481	13/09/21	20:00:00	26.353					
2482	13/09/21	21:00:00	26.012					
2483	13/09/21	22:00:00	25.963					
2484	13/09/21	23:00:00	26.353					
2485	14/09/21	00:00:00	26.012					
2486	14/09/21	01:00:00	26.231					
2487	14/09/21	02:00:00	24.798					
2488	14/09/21	03:00:00	24.122					
2489	14/09/21	04:00:00	23.833					
2490	14/09/21	05:00:00	23.352					
2491	14/09/21	06:00:00	24.581					
2492	14/09/21	07:00:00	25.550					
2493	14/09/21	08:00:00	26.304					
2494	14/09/21	09:00:00	25.453					
2495	14/09/21	10:00:00	25.963					
2496	14/09/21	11:00:00	25.987					
2497	14/09/21	12:00:00	26.451					
2498	14/09/21	13:00:00	26.451					
2499	14/09/21	14:00:00	25.695					
2500	14/09/21	15:00:00	24.508					
2501	14/09/21	16:00:00	24.339					
2502	14/09/21	17:00:00	23.521					
2503	14/09/21	18:00:00	23.112					
2504	14/09/21	19:00:00	22.705					
2505	14/09/21	20:00:00	20.698					
2506	14/09/21	21:00:00	21.724					
2507	14/09/21	22:00:00	22.944					
2508	14/09/21	23:00:00	22.178					
2509	15/09/21	00:00:00	22.944					
2510	15/09/21	01:00:00	24.557					
2511	15/09/21	02:00:00	24.412					
2512	15/09/21	03:00:00	24.436					
2513	15/09/21	04:00:00	26.085					
2514	15/09/21	05:00:00	25.744					
2515	15/09/21	06:00:00	26.109					
2516	15/09/21	07:00:00	24.122					
2517	15/09/21	08:00:00	22.154					
2518	15/09/21	09:00:00	21.795					
2519	15/09/21	10:00:00	25.768					
2520	15/09/21	11:00:00	26.231					
2521	15/09/21	12:00:00	26.256					
2522	15/09/21	13:00:00	26.378					
2523	15/09/21	14:00:00	26.524					
2524	15/09/21	15:00:00	26.573					
2525	15/09/21	16:00:00	26.622					
2526	15/09/21	17:00:00	26.622					
2527	15/09/21	18:00:00	26.646					
2528	15/09/21	19:00:00	26.622					
2529	15/09/21	20:00:00	26.622					
2530	15/09/21	21:00:00	26.475					
2531	15/09/21	22:00:00	26.451					
2532	15/09/21	23:00:00	26.475					
2533	16/09/21	00:00:00	26.451					
2534	16/09/21	01:00:00	26.378					
2535	16/09/21	02:00:00	26.353					
2536	16/09/21	03:00:00	26.329					
2537	16/09/21	04:00:00	26.256					
2538	16/09/21	05:00:00	26.378					
2539	16/09/21	06:00:00	26.426					
2540	16/09/21	07:00:00	26.426					
2541	16/09/21	08:00:00	26.402					
2542	16/09/21	09:00:00	26.402					
2543	16/09/21	10:00:00	26.402					
2544	16/09/21	11:00:00	26.402					
2545	16/09/21	12:00:00	26.402					
2546	16/09/21	13:00:00	26.402					
2547	16/09/21	14:00:00	26.426					
2548	16/09/21	15:00:00	26.426					
2549	16/09/21	16:00:00	26.475					
2550	16/09/21	17:00:00	26.475					
2551	16/09/21	18:00:00	26.451					
2552	16/09/21	19:00:00	26.524					
2553	16/09/21	20:00:00	26.500					
2554	16/09/21	21:00:00	26.475					
2555	16/09/21	22:00:00	26.378					
2556	16/09/21	23:00:00	26.353					
2557	17/09/21	00:00:00	26.304					
2558	17/09/21	01:00:00	26.304					
2559	17/09/21	02:00:00	26.304					
2560	17/09/21	03:00:00	26.280					
2561	17/09/21	04:00:00	26.231					
2562	17/09/21	05:00:00	25.623					
2563	17/09/21	06:00:00	24.363					
2564	17/09/21	07:00:00	19.888					
2565	17/09/21	08:00:00	19.579					
2566	17/09/21	09:00:00	20.246					
2567	17/09/21	10:00:00	20.126					
2568	17/09/21	11:00:00	20.007					
2569	17/09/21	12:00:00	19.841					
2570	17/09/21	13:00:00	21.891					
2571	17/09/21	14:00:00	25.890					
2572	17/09/21	15:00:00	26.231					
2573	17/09/21	16:00:00	26.280					
2574	17/09/21	17:00:00	25.525					
2575	17/09/21	18:00:00	24.774					
2576	17/09/21	19:00:00	25.866					
2577	17/09/21	20:00:00	22.920					
2578	17/09/21	21:00:00	19.770					
2579	17/09/21	22:00:00	20.007					
2580	17/09/21	23:00:00	19.365					
2581	18/09/21	00:00:00	19.555					
2582	18/09/21	01:00:00	19.817					
2583	18/09/21	02:00:00	24.074					
2584	18/09/21	03:00:00	26.061					
2585	18/09/21	04:00:00	26.134					
2586	18/09/21	05:00:00	26.182					
2587	18/09/21	06:00:00	26.207					
2588	18/09/21	07:00:00	26.256					
2589	18/09/21	08:00:00	26.231					
2590	18/09/21	09:00:00	26.061					
2591	18/09/21	10:00:00	26.061					
2592	18/09/21	11:00:00	26.231					
2593	18/09/21	12:00:00	25.866					
2594	18/09/21	13:00:00	25.987					
2595	18/09/21	14:00:00	26.134					
2596	18/09/21	15:00:00	23.833					
2597	18/09/21	16:00:00	23.761					
2598	18/09/21	17:00:00	23.833					
2599	18/09/21	18:00:00	23.593					
2600	18/09/21	19:00:00	23.521					
2601	18/09/21	20:00:00	21.700					
2602	18/09/21	21:00:00	20.174					
2603	18/09/21	22:00:00	21.795					
2604	18/09/21	23:00:00	24.339					
2605	19/09/21	00:00:00	25.258					
2606	19/09/21	01:00:00	26.353					
2607	19/09/21	02:00:00	26.378					
2608	19/09/21	03:00:00	26.426					
2609	19/09/21	04:00:00	26.329					
2610	19/09/21	05:00:00	26.378					
2611	19/09/21	06:00:00	25.817					
2612	19/09/21	07:00:00	26.061					
2613	19/09/21	08:00:00	25.963					
2614	19/09/21	09:00:00	26.256					
2615	19/09/21	10:00:00	26.280					
2616	19/09/21	11:00:00	26.207					
2617	19/09/21	12:00:00	25.574					
2618	19/09/21	13:00:00	25.793					
2619	19/09/21	14:00:00	25.647					
2620	19/09/21	15:00:00	25.162					
2621	19/09/21	16:00:00	25.331					
2622	19/09/21	17:00:00	23.641					
2623	19/09/21	18:00:00	24.026					
2624	19/09/21	19:00:00	23.376					
2625	19/09/21	20:00:00	23.064					
2626	19/09/21	21:00:00	22.465					
2627	19/09/21	22:00:00	22.058					
2628	19/09/21	23:00:00	21.533					
2629	20/09/21	00:00:00	21.533					
2630	20/09/21	01:00:00	21.604					
2631	20/09/21	02:00:00	22.776					
2632	20/09/21	03:00:00	23.160					
2633	20/09/21	04:00:00	22.513					
2634	20/09/21	05:00:00	23.617					
2635	20/09/21	06:00:00	23.809					
2636	20/09/21	07:00:00	23.978					
2637	20/09/21	08:00:00	24.026					
2638	20/09/21	09:00:00	24.195					
2639	20/09/21	10:00:00	24.339					
2640	20/09/21	11:00:00	24.171					
2641	20/09/21	12:00:00	24.146					
2642	20/09/21	13:00:00	24.726					
2643	20/09/21	14:00:00	25.113					
2644	20/09/21	15:00:00	25.695					
2645	20/09/21	16:00:00	25.817					
2646	20/09/21	17:00:00	25.841					
2647	20/09/21	18:00:00	25.793					
2648	20/09/21	19:00:00	25.647					
2649	20/09/21	20:00:00	25.695					
2650	20/09/21	21:00:00	25.598					
2651	20/09/21	22:00:00	25.550					
2652	20/09/21	23:00:00	25.501					
2653	21/09/21	00:00:00	25.453					
2654	21/09/21	01:00:00	25.477					
2655	21/09/21	02:00:00	25.574					
2656	21/09/21	03:00:00	25.477					
2657	21/09/21	04:00:00	25.574					
2658	21/09/21	05:00:00	23.352					
2659	21/09/21	06:00:00	22.657					
2660	21/09/21	07:00:00	22.681					
2661	21/09/21	08:00:00	20.889					
2662	21/09/21	09:00:00	19.841					
2663	21/09/21	10:00:00	19.936					
2664	21/09/21	11:00:00	19.888					
2665	21/09/21	12:00:00	20.055					
2666	21/09/21	13:00:00	20.317					
2667	21/09/21	14:00:00	22.154					
2668	21/09/21	15:00:00	22.681					
2669	21/09/21	16:00:00	22.800					
2670	21/09/21	17:00:00	23.016					
2671	21/09/21	18:00:00	22.513					
2672	21/09/21	19:00:00	23.208					
2673	21/09/21	20:00:00	24.388					
2674	21/09/21	21:00:00	24.484					
2675	21/09/21	22:00:00	24.315					
2676	21/09/21	23:00:00	23.593					
2677	22/09/21	00:00:00	23.785					
2678	22/09/21	01:00:00	22.657					
2679	22/09/21	02:00:00	22.058					
2680	22/09/21	03:00:00	22.465					
2681	22/09/21	04:00:00	22.800					
2682	22/09/21	05:00:00	23.328					
2683	22/09/21	06:00:00	24.702					
2684	22/09/21	07:00:00	25.016					
2685	22/09/21	08:00:00	25.210					
2686	22/09/21	09:00:00	24.871					
2687	22/09/21	10:00:00	24.026					
2688	22/09/21	11:00:00	24.895					
2689	22/09/21	12:00:00	24.557					
2690	22/09/21	13:00:00	24.653					
2691	22/09/21	14:00:00	24.823					
2692	22/09/21	15:00:00	24.847					
2693	22/09/21	16:00:00	24.774					
2694	22/09/21	17:00:00	24.798					
2695	22/09/21	18:00:00	24.484					
2696	22/09/21	19:00:00	24.436					
2697	22/09/21	20:00:00	24.363					
2698	22/09/21	21:00:00	23.761					
2699	22/09/21	22:00:00	24.026					
2700	22/09/21	23:00:00	24.243					
2701	23/09/21	00:00:00	22.896					
2702	23/09/21	01:00:00	21.963					
2703	23/09/21	02:00:00	21.963					
2704	23/09/21	03:00:00	21.963					
2705	23/09/21	04:00:00	22.968					
2706	23/09/21	05:00:00	23.545					
2707	23/09/21	06:00:00	22.585					
2708	23/09/21	07:00:00	21.700					
2709	23/09/21	08:00:00	21.700					
2710	23/09/21	09:00:00	22.800					
2711	23/09/21	10:00:00	23.497					
2712	23/09/21	11:00:00	22.944					
2713	23/09/21	12:00:00	21.413					
2714	23/09/21	13:00:00	21.604					
2715	23/09/21	14:00:00	21.915					
2716	23/09/21	15:00:00	21.939					
2717	23/09/21	16:00:00	22.489					
2718	23/09/21	17:00:00	23.617					
2719	23/09/21	18:00:00	24.798					
2720	23/09/21	19:00:00	24.823					
2721	23/09/21	20:00:00	24.847					
2722	23/09/21	21:00:00	24.653					
2723	23/09/21	22:00:00	24.702					
2724	23/09/21	23:00:00	24.677					
2725	24/09/21	00:00:00	24.750					
2726	24/09/21	01:00:00	24.823					
2727	24/09/21	02:00:00	24.847					
2728	24/09/21	03:00:00	24.847					
2729	24/09/21	04:00:00	24.871					
2730	24/09/21	05:00:00	24.919					
2731	24/09/21	06:00:00	24.895					
2732	24/09/21	07:00:00	24.944					
2733	24/09/21	08:00:00	24.944					
2734	24/09/21	09:00:00	24.919					
2735	24/09/21	10:00:00	24.968					
2736	24/09/21	11:00:00	24.968					
2737	24/09/21	12:00:00	25.040					
2738	24/09/21	13:00:00	25.016					
2739	24/09/21	14:00:00	24.968					
2740	24/09/21	15:00:00	24.968					
2741	24/09/21	16:00:00	24.992					
2742	24/09/21	17:00:00	24.992					
2743	24/09/21	18:00:00	25.016					
2744	24/09/21	19:00:00	24.798					
2745	24/09/21	20:00:00	24.944					
2746	24/09/21	21:00:00	25.089					
2747	24/09/21	22:00:00	25.113					
2748	24/09/21	23:00:00	25.162					
2749	25/09/21	00:00:00	25.186					
2750	25/09/21	01:00:00	25.210					
2751	25/09/21	02:00:00	25.380					
2752	25/09/21	03:00:00	25.428					
2753	25/09/21	04:00:00	25.380					
2754	25/09/21	05:00:00	25.404					
2755	25/09/21	06:00:00	25.380					
2756	25/09/21	07:00:00	25.380					
2757	25/09/21	08:00:00	25.404					
2758	25/09/21	09:00:00	25.404					
2759	25/09/21	10:00:00	25.404					
2760	25/09/21	11:00:00	25.477					
2761	25/09/21	12:00:00	25.525					
2762	25/09/21	13:00:00	25.525					
2763	25/09/21	14:00:00	25.525					
2764	25/09/21	15:00:00	25.574					
2765	25/09/21	16:00:00	25.574					
2766	25/09/21	17:00:00	25.574					
2767	25/09/21	18:00:00	25.574					
2768	25/09/21	19:00:00	25.550					
2769	25/09/21	20:00:00	25.283					
2770	25/09/21	21:00:00	25.331					
2771	25/09/21	22:00:00	25.380					
2772	25/09/21	23:00:00	25.355					
2773	26/09/21	00:00:00	25.186					
2774	26/09/21	01:00:00	25.137					
2775	26/09/21	02:00:00	25.428					
2776	26/09/21	03:00:00	25.477					
2777	26/09/21	04:00:00	25.501					
2778	26/09/21	05:00:00	25.501					
2779	26/09/21	06:00:00	25.550					
2780	26/09/21	07:00:00	25.574					
2781	26/09/21	08:00:00	25.647					
2782	26/09/21	09:00:00	25.671					
2783	26/09/21	10:00:00	25.744					
2784	26/09/21	11:00:00	25.574					
2785	26/09/21	12:00:00	25.574					
2786	26/09/21	13:00:00	25.574					
2787	26/09/21	14:00:00	25.598					
2788	26/09/21	15:00:00	25.623					
2789	26/09/21	16:00:00	25.623					
2790	26/09/21	17:00:00	25.623					
2791	26/09/21	18:00:00	25.623					
2792	26/09/21	19:00:00	25.623					
2793	26/09/21	20:00:00	25.623					
2794	26/09/21	21:00:00	25.623					
2795	26/09/21	22:00:00	25.623					
2796	26/09/21	23:00:00	25.598					
2797	27/09/21	00:00:00	25.647					
2798	27/09/21	01:00:00	25.720					
2799	27/09/21	02:00:00	25.720					
2800	27/09/21	03:00:00	25.744					
2801	27/09/21	04:00:00	25.720					
2802	27/09/21	05:00:00	25.695					
2803	27/09/21	06:00:00	25.671					
2804	27/09/21	07:00:00	25.671					
2805	27/09/21	08:00:00	25.647					
2806	27/09/21	09:00:00	25.623					
2807	27/09/21	10:00:00	25.598					
2808	27/09/21	11:00:00	25.623					
2809	27/09/21	12:00:00	25.598					
2810	27/09/21	13:00:00	25.623					
2811	27/09/21	14:00:00	25.744					
2812	27/09/21	15:00:00	25.841					
2813	27/09/21	16:00:00	25.914					
2814	27/09/21	17:00:00	25.890					
2815	27/09/21	18:00:00	25.866					
2816	27/09/21	19:00:00	25.866					
2817	27/09/21	20:00:00	25.866					
2818	27/09/21	21:00:00	25.890					
2819	27/09/21	22:00:00	25.890					
2820	27/09/21	23:00:00	25.890					
2821	28/09/21	00:00:00	25.890					
2822	28/09/21	01:00:00	25.890					
2823	28/09/21	02:00:00	25.890					
2824	28/09/21	03:00:00	25.890					
2825	28/09/21	04:00:00	25.866					
2826	28/09/21	05:00:00	25.768					
2827	28/09/21	06:00:00	25.744					
2828	28/09/21	07:00:00	25.768					
2829	28/09/21	08:00:00	25.768					
2830	28/09/21	09:00:00	25.768					
2831	28/09/21	10:00:00	25.768					
2832	28/09/21	11:00:00	25.768					
2833	28/09/21	12:00:00	25.720					
2834	28/09/21	13:00:00	25.744					
2835	28/09/21	14:00:00	25.817					
2836	28/09/21	15:00:00	25.817					
2837	28/09/21	16:00:00	25.817					
2838	28/09/21	17:00:00	25.817					
2839	28/09/21	18:00:00	25.817					
2840	28/09/21	19:00:00	25.793					
2841	28/09/21	20:00:00	25.817					
2842	28/09/21	21:00:00	25.817					
2843	28/09/21	22:00:00	25.817					
2844	28/09/21	23:00:00	25.793					
2845	29/09/21	00:00:00	25.793					
2846	29/09/21	01:00:00	25.768					
2847	29/09/21	02:00:00	25.793					
2848	29/09/21	03:00:00	25.793					
2849	29/09/21	04:00:00	25.817					
2850	29/09/21	05:00:00	25.817					
2851	29/09/21	06:00:00	25.841					
2852	29/09/21	07:00:00	25.793					
2853	29/09/21	08:00:00	25.720					
2854	29/09/21	09:00:00	25.598					
2855	29/09/21	10:00:00	25.720					
2856	29/09/21	11:00:00	25.671					
2857	29/09/21	12:00:00	25.647					
2858	29/09/21	13:00:00	25.720					
2859	29/09/21	14:00:00	25.695					
2860	29/09/21	15:00:00	25.768					
2861	29/09/21	16:00:00	24.871					
2862	29/09/21	17:00:00	25.283					
2863	29/09/21	18:00:00	25.137					
2864	29/09/21	19:00:00	25.089					
2865	29/09/21	20:00:00	25.137					
2866	29/09/21	21:00:00	25.380					
2867	29/09/21	22:00:00	25.525					
2868	29/09/21	23:00:00	24.436					
2869	30/09/21	00:00:00	25.065					
2870	30/09/21	01:00:00	23.376					
2871	30/09/21	02:00:00	23.064					
2872	30/09/21	03:00:00	22.848					
2873	30/09/21	04:00:00	22.226					
2874	30/09/21	05:00:00	21.509					
2875	30/09/21	06:00:00	21.843					
2876	30/09/21	07:00:00	22.226					
2877	30/09/21	08:00:00	22.489					
2878	30/09/21	09:00:00	23.569					
2879	30/09/21	10:00:00	24.219					
2880	30/09/21	11:00:00	24.363					
2881	30/09/21	12:00:00	25.065					
2882	30/09/21	13:00:00	25.355					
2883	30/09/21	14:00:00	25.428					
2884	30/09/21	15:00:00	25.477					
2885	30/09/21	16:00:00	25.453					
2886	30/09/21	17:00:00	25.210					
2887	30/09/21	18:00:00	25.283					
2888	30/09/21	19:00:00	24.702					
2889	30/09/21	20:00:00	24.388					
2890	30/09/21	21:00:00	24.363					
2891	30/09/21	22:00:00	24.412					
2892	30/09/21	23:00:00	25.186					
2893	01/10/21	00:00:00	25.331					
2894	01/10/21	01:00:00	25.210					
2895	01/10/21	02:00:00	23.954					
2896	01/10/21	03:00:00	25.162					
2897	01/10/21	04:00:00	25.283					
2898	01/10/21	05:00:00	25.283					
2899	01/10/21	06:00:00	25.283					
2900	01/10/21	07:00:00	25.307					
2901	01/10/21	08:00:00	25.210					
2902	01/10/21	09:00:00	25.016					
2903	01/10/21	10:00:00	25.113					
2904	01/10/21	11:00:00	25.137					
2905	01/10/21	12:00:00	25.065					
2906	01/10/21	13:00:00	24.653					
2907	01/10/21	14:00:00	24.677					
2908	01/10/21	15:00:00	24.944					
2909	01/10/21	16:00:00	24.992					
2910	01/10/21	17:00:00	25.307					
2911	01/10/21	18:00:00	25.307					
2912	01/10/21	19:00:00	25.258					
2913	01/10/21	20:00:00	25.040					
2914	01/10/21	21:00:00	24.992					
2915	01/10/21	22:00:00	25.089					
2916	01/10/21	23:00:00	25.089					
2917	02/10/21	00:00:00	24.944					
2918	02/10/21	01:00:00	24.653					
2919	02/10/21	02:00:00	24.532					
2920	02/10/21	03:00:00	24.363					
2921	02/10/21	04:00:00	24.098					
2922	02/10/21	05:00:00	23.617					
2923	02/10/21	06:00:00	23.617					
2924	02/10/21	07:00:00	22.992					
2925	02/10/21	08:00:00	23.497					
2926	02/10/21	09:00:00	23.304					
2927	02/10/21	10:00:00	23.857					
2928	02/10/21	11:00:00	24.122					
2929	02/10/21	12:00:00	25.065					
2930	02/10/21	13:00:00	25.186					
2931	02/10/21	14:00:00	25.186					
2932	02/10/21	15:00:00	25.258					
2933	02/10/21	16:00:00	25.234					
2934	02/10/21	17:00:00	25.258					
2935	02/10/21	18:00:00	25.234					
2936	02/10/21	19:00:00	25.186					
2937	02/10/21	20:00:00	25.210					
2938	02/10/21	21:00:00	25.137					
2939	02/10/21	22:00:00	25.016					
2940	02/10/21	23:00:00	24.750					
2941	03/10/21	00:00:00	23.521					
2942	03/10/21	01:00:00	23.208					
2943	03/10/21	02:00:00	23.665					
2944	03/10/21	03:00:00	24.823					
2945	03/10/21	04:00:00	25.162					
2946	03/10/21	05:00:00	25.162					
2947	03/10/21	06:00:00	25.162					
2948	03/10/21	07:00:00	25.137					
2949	03/10/21	08:00:00	25.137					
2950	03/10/21	09:00:00	25.089					
2951	03/10/21	10:00:00	25.137					
2952	03/10/21	11:00:00	25.162					
2953	03/10/21	12:00:00	25.186					
2954	03/10/21	13:00:00	25.186					
2955	03/10/21	14:00:00	25.234					
2956	03/10/21	15:00:00	25.162					
2957	03/10/21	16:00:00	25.186					
2958	03/10/21	17:00:00	25.331					
2959	03/10/21	18:00:00	24.895					
2960	03/10/21	19:00:00	24.460					
2961	03/10/21	20:00:00	24.412					
2962	03/10/21	21:00:00	25.186					
2963	03/10/21	22:00:00	25.258					
2964	03/10/21	23:00:00	25.258					
2965	04/10/21	00:00:00	25.234					
2966	04/10/21	01:00:00	25.234					
2967	04/10/21	02:00:00	25.234					
2968	04/10/21	03:00:00	25.210					
2969	04/10/21	04:00:00	25.137					
2970	04/10/21	05:00:00	25.113					
2971	04/10/21	06:00:00	25.113					
2972	04/10/21	07:00:00	25.113					
2973	04/10/21	08:00:00	25.162					
2974	04/10/21	09:00:00	25.113					
2975	04/10/21	10:00:00	25.065					
